id,roundtrip_time [s]
      2979,0.000531340
      2980,0.000485159
      2981,0.000532367
      2982,0.000666754
      2983,0.000575680
      2984,0.000650523
      2985,0.000626187
      2986,0.000725146
      2987,0.000597310
      2988,0.000519480
      2989,0.000489007
      2990,0.000517268
      2991,0.000565349
      2992,0.000598774
      2993,0.000640527
      2994,0.000627710
      2995,0.000570682
      2996,0.000579499
      2997,0.000485199
      2998,0.000581566
      2999,0.000485423
      3000,0.000565244
      3001,0.000483591
      3002,0.000524515
      3003,0.000557097
      3004,0.000489786
      3005,0.000489364
      3006,0.000539204
      3007,0.000668362
      3008,0.000533015
      3009,0.000572962
      3010,0.000565842
      3011,0.000438532
      3012,0.000493450
      3013,0.000560278
      3014,0.000479140
      3015,0.000542875
      3016,0.000529269
      3017,0.000511128
      3018,0.000576972
      3019,0.000660905
      3020,0.000501698
      3021,0.000596735
      3022,0.000624554
      3023,0.000640634
      3024,0.000789349
      3025,0.000639349
      3026,0.000620762
      3027,0.000575352
      3028,0.000617600
      3029,0.000669772
      3030,0.000508691
      3031,0.000512016
      3032,0.000551655
      3033,0.000593726
      3034,0.000596538
      3035,0.000660578
      3036,0.000708111
      3037,0.000579067
      3038,0.000523797
      3039,0.000772495
      3040,0.000547910
      3041,0.000610131
      3042,0.000534732
      3043,0.000509187
      3044,0.000603576
      3045,0.000623289
      3046,0.000627419
      3047,0.000775083
      3048,0.000513735
      3049,0.000555546
      3050,0.000553623
      3051,0.000491215
      3052,0.000539404
      3053,0.000644698
      3054,0.000549240
      3055,0.000617331
      3056,0.000700101
      3057,0.000703098
      3058,0.000585515
      3059,0.000527443
      3060,0.000473175
      3061,0.000567210
      3062,0.000499914
      3063,0.000550932
      3064,0.000488519
      3065,0.000592943
      3066,0.000641930
      3067,0.000457093
      3068,0.000554341
      3069,0.000659183
      3070,0.000662806
      3071,0.000493958
      3072,0.000531496
      3073,0.000552347
      3074,0.000565024
      3075,0.000644384
      3076,0.000649933
      3077,0.000573189
      3078,0.000589589
      3079,0.000889733
      3080,0.000544320
      3081,0.000680381
      3082,0.000639666
      3083,0.000812563
      3084,0.000621615
      3085,0.000701285
      3086,0.000546620
      3087,0.000562729
      3088,0.000508188
      3089,0.000732198
      3090,0.000718537
      3091,0.000631769
      3092,0.000565647
      3093,0.000531548
      3094,0.000514895
      3095,0.000596958
      3096,0.000178165
      3097,0.000345929
      3098,0.000565149
      3099,0.000510229
      3100,0.000539795
      3101,0.000167023
      3102,0.000339003
      3103,0.000608399
      3104,0.000630357
      3105,0.000640067
      3106,0.000583371
      3107,0.000619444
      3108,0.000632096
      3109,0.000506229
      3110,0.000676272
      3111,0.000794008
      3112,0.000607716
      3113,0.000156828
      3114,0.000417064
      3115,0.000159208
      3116,0.000278624
      3117,0.000593187
      3118,0.000457617
      3119,0.000573426
      3120,0.000667827
      3121,0.000629575
      3122,0.000689843
      3123,0.000502075
      3124,0.000576814
      3125,0.000611522
      3126,0.000518891
      3127,0.000488036
      3128,0.000512719
      3129,0.000534583
      3130,0.000536341
      3131,0.000664057
      3132,0.000569093
      3133,0.000677541
      3134,0.000604835
      3135,0.000498050
      3136,0.000545126
      3137,0.000501861
      3138,0.000541626
      3139,0.000496936
      3140,0.000518290
      3141,0.000577066
      3142,0.000495852
      3143,0.000555944
      3144,0.000552414
      3145,0.000785121
      3146,0.000506588
      3147,0.000673682
      3148,0.000637454
      3149,0.000647529
      3150,0.000629157
      3151,0.000499592
      3152,0.000658624
      3153,0.000566992
      3154,0.000655909
      3155,0.000521092
      3156,0.000782262
      3157,0.000689090
      3158,0.000647302
      3159,0.000598804
      3160,0.000228160
      3161,0.000273279
      3162,0.000560801
      3163,0.000723494
      3164,0.000634604
      3165,0.000656464
      3166,0.000597173
      3167,0.000521666
      3168,0.000690006
      3169,0.000586782
      3170,0.000573415
      3171,0.000604943
      3172,0.000618037
      3173,0.000599935
      3174,0.000521281
      3175,0.000504964
      3176,0.000577575
      3177,0.000667763
      3178,0.000682947
      3179,0.000635358
      3180,0.000573443
      3181,0.000540365
      3182,0.000530614
      3183,0.000682638
      3184,0.000484896
      3185,0.000505307
      3186,0.000558903
      3187,0.000642523
      3188,0.000527980
      3189,0.000506726
      3190,0.000571962
      3191,0.000704189
      3192,0.000610283
      3193,0.000590917
      3194,0.000616590
      3195,0.000632430
      3196,0.000453353
      3197,0.000543224
      3198,0.000592132
      3199,0.000726661
      3200,0.000568677
      3201,0.000615931
      3202,0.000598566
      3203,0.000626058
      3204,0.000661111
      3205,0.000638797
      3206,0.000611016
      3207,0.000562542
      3208,0.000455741
      3209,0.000593475
      3210,0.000615724
      3211,0.000664161
      3212,0.000493921
      3213,0.000648707
      3214,0.000582355
      3215,0.000494346
      3216,0.000561206
      3217,0.000673529
      3218,0.000581033
      3219,0.000651309
      3220,0.000612624
      3221,0.000793060
      3222,0.000567280
      3223,0.000534550
      3224,0.000571016
      3225,0.000624510
      3226,0.000638629
      3227,0.000608048
      3228,0.000596946
      3229,0.000469025
      3230,0.000216542
      3231,0.000301444
      3232,0.000606385
      3233,0.000650115
      3234,0.000596925
      3235,0.000589605
      3236,0.000582272
      3237,0.000548943
      3238,0.000561556
      3239,0.000461127
      3240,0.000579370
      3241,0.000480868
      3242,0.000546990
      3243,0.000186182
      3244,0.000178011
      3245,0.000537093
      3246,0.000580568
      3247,0.000584884
      3248,0.000565424
      3249,0.000514310
      3250,0.000589893
      3251,0.000593866
      3252,0.000689848
      3253,0.000582015
      3254,0.000549704
      3255,0.000648011
      3256,0.000491829
      3257,0.000582473
      3258,0.000474204
      3259,0.000567623
      3260,0.000467949
      3261,0.000522130
      3262,0.000559829
      3263,0.000556614
      3264,0.000468352
      3265,0.000580628
      3266,0.000493204
      3267,0.000561186
      3268,0.000649707
      3269,0.000470608
      3270,0.000552408
      3271,0.000530709
      3272,0.000553360
      3273,0.000522056
      3274,0.000678833
      3275,0.000716254
      3276,0.000517488
      3277,0.000562464
      3278,0.000465516
      3279,0.000585573
      3280,0.000521758
      3281,0.000668871
      3282,0.000576912
      3283,0.000555085
      3284,0.000534843
      3285,0.000514006
      3286,0.000501119
      3287,0.000552417
      3288,0.000586359
      3289,0.000633289
      3290,0.000650150
      3291,0.000593123
      3292,0.000588328
      3293,0.000661004
      3294,0.000611558
      3295,0.000538332
      3296,0.000507901
      3297,0.000551946
      3298,0.000501354
      3299,0.000498608
      3300,0.000564269
      3301,0.000699723
      3302,0.000632369
      3303,0.000592866
      3304,0.000583081
      3305,0.000504667
      3306,0.000659364
      3307,0.000680454
      3308,0.000598928
      3309,0.000527457
      3310,0.000509003
      3311,0.000549885
      3312,0.000485639
      3313,0.000522853
      3314,0.000530880
      3315,0.000567133
      3316,0.000672538
      3317,0.000461035
      3318,0.000751177
      3319,0.000624983
      3320,0.000686693
      3321,0.000580740
      3322,0.000558591
      3323,0.000662411
      3324,0.000658077
      3325,0.000598780
      3326,0.000578261
      3327,0.000655182
      3328,0.000629628
      3329,0.000691285
      3330,0.000644630
      3331,0.000586167
      3332,0.000566216
      3333,0.000507646
      3334,0.000507912
      3335,0.000602706
      3336,0.000724139
      3337,0.000664470
      3338,0.000701435
      3339,0.000594645
      3340,0.000551583
      3341,0.000576007
      3342,0.000569348
      3343,0.000661741
      3344,0.000511124
      3345,0.000622779
      3346,0.000602976
      3347,0.000639996
      3348,0.000592473
      3349,0.000601489
      3350,0.000609944
      3351,0.000566221
      3352,0.000650930
      3353,0.000480772
      3354,0.000503007
      3355,0.000595319
      3356,0.000445821
      3357,0.000611325
      3358,0.000678739
      3359,0.000567054
      3360,0.000602339
      3361,0.000590753
      3362,0.000530791
      3363,0.000682363
      3364,0.000801039
      3365,0.000599300
      3366,0.000661146
      3367,0.000705818
      3368,0.000602547
      3369,0.000566143
      3370,0.000653947
      3371,0.000525756
      3372,0.000647724
      3373,0.000476489
      3374,0.000535115
      3375,0.000482695
      3376,0.000543335
      3377,0.000589281
      3378,0.000475695
      3379,0.000580310
      3380,0.000656991
      3381,0.000641209
      3382,0.000519500
      3383,0.000519837
      3384,0.000520179
      3385,0.000482316
      3386,0.000587585
      3387,0.000616847
      3388,0.000691161
      3389,0.000622385
      3390,0.000621762
      3391,0.000591752
      3392,0.000624149
      3393,0.000481205
      3394,0.000547497
      3395,0.000504889
      3396,0.000618887
      3397,0.000593018
      3398,0.000545471
      3399,0.000462753
      3400,0.000550864
      3401,0.000500407
      3402,0.000590368
      3403,0.000657412
      3404,0.000675190
      3405,0.000180451
      3406,0.000383744
      3407,0.000531616
      3408,0.000593575
      3409,0.000646778
      3410,0.000665662
      3411,0.000661473
      3412,0.000627816
      3413,0.000504193
      3414,0.000543494
      3415,0.000557422
      3416,0.000619301
      3417,0.000641607
      3418,0.000537005
      3419,0.000515695
      3420,0.000485059
      3421,0.000554185
      3422,0.000683226
      3423,0.000662900
      3424,0.000654242
      3425,0.000582409
      3426,0.000613439
      3427,0.000641658
      3428,0.000669954
      3429,0.000634854
      3430,0.000452987
      3431,0.000603273
      3432,0.000632015
      3433,0.000687266
      3434,0.000647277
      3435,0.000622509
      3436,0.000684011
      3437,0.000655101
      3438,0.000598360
      3439,0.000585271
      3440,0.000606800
      3441,0.000555787
      3442,0.000672147
      3443,0.000595618
      3444,0.000693598
      3445,0.000491438
      3446,0.000498668
      3447,0.000171949
      3448,0.000365955
      3449,0.000564892
      3450,0.000472555
      3451,0.000523783
      3452,0.000596765
      3453,0.000584861
      3454,0.000587912
      3455,0.000639229
      3456,0.000493513
      3457,0.000504851
      3458,0.000593260
      3459,0.000658384
      3460,0.000640860
      3461,0.000460362
      3462,0.000559925
      3463,0.000697769
      3464,0.000651601
      3465,0.000658207
      3466,0.000660571
      3467,0.000645825
      3468,0.000629843
      3469,0.000485588
      3470,0.000523030
      3471,0.000594522
      3472,0.000589902
      3473,0.000527361
      3474,0.000561993
      3475,0.000646589
      3476,0.000689416
      3477,0.000655905
      3478,0.000621932
      3479,0.000531232
      3480,0.000491572
      3481,0.000588644
      3482,0.000648912
      3483,0.000631901
      3484,0.000670367
      3485,0.000665785
      3486,0.000620007
      3487,0.000707926
      3488,0.000630347
      3489,0.000624606
      3490,0.000694932
      3491,0.000649554
      3492,0.000625315
      3493,0.000682406
      3494,0.000671246
      3495,0.000621137
      3496,0.000678780
      3497,0.000611218
      3498,0.000668277
      3499,0.000732575
      3500,0.000669015
      3501,0.000574913
      3502,0.000667387
      3503,0.000685339
      3504,0.000603160
      3505,0.000659619
      3506,0.000623580
      3507,0.000708613
      3508,0.000665589
      3509,0.000631153
      3510,0.000664225
      3511,0.000686464
      3512,0.000604856
      3513,0.000670158
      3514,0.000664605
      3515,0.000618608
      3516,0.000666273
      3517,0.000660823
      3518,0.000625492
      3519,0.000686009
      3520,0.000594211
      3521,0.000583681
      3522,0.000672627
      3523,0.000644803
      3524,0.000681297
      3525,0.000582313
      3526,0.000641053
      3527,0.000555725
      3528,0.000558880
      3529,0.000588027
      3530,0.000517998
      3531,0.000594668
      3532,0.000749606
      3533,0.000520326
      3534,0.000685597
      3535,0.000683512
      3536,0.000635981
      3537,0.000595098
      3538,0.000561267
      3539,0.000684419
      3540,0.000621573
      3541,0.000492807
      3542,0.000526781
      3543,0.000519707
      3544,0.000524581
      3545,0.000572952
      3546,0.000599645
      3547,0.000540991
      3548,0.000501504
      3549,0.000546252
      3550,0.000557124
      3551,0.000674905
      3552,0.000658157
      3553,0.000650675
      3554,0.000580491
      3555,0.000605025
      3556,0.000633144
      3557,0.000682975
      3558,0.000644645
      3559,0.000614314
      3560,0.000506019
      3561,0.000520289
      3562,0.000586840
      3563,0.000658291
      3564,0.000602932
      3565,0.000591529
      3566,0.000634751
      3567,0.000665512
      3568,0.000650985
      3569,0.000586763
      3570,0.000587818
      3571,0.000672694
      3572,0.000674911
      3573,0.000561685
      3574,0.000586602
      3575,0.000585623
      3576,0.000524641
      3577,0.000683164
      3578,0.000693824
      3579,0.000652575
      3580,0.000625821
      3581,0.000625679
      3582,0.000531677
      3583,0.000515086
      3584,0.000508925
      3585,0.000551075
      3586,0.000502629
      3587,0.000520082
      3588,0.000572357
      3589,0.000668607
      3590,0.000627086
      3591,0.000486072
      3592,0.000530051
      3593,0.000736200
      3594,0.000630862
      3595,0.000621306
      3596,0.000524267
      3597,0.000485390
      3598,0.000589961
      3599,0.000613469
      3600,0.000522125
      3601,0.000517783
      3602,0.000525275
      3603,0.000527152
      3604,0.000531528
      3605,0.000505502
      3606,0.000532991
      3607,0.000526534
      3608,0.000521374
      3609,0.000529936
      3610,0.000523296
      3611,0.000249167
      3612,0.000374021
      3613,0.000541201
      3614,0.000599571
      3615,0.000650462
      3616,0.000609820
      3617,0.000502432
      3618,0.000543623
      3619,0.000502701
      3620,0.000567065
      3621,0.000665653
      3622,0.000602428
      3623,0.000575754
      3624,0.000625464
      3625,0.000563710
      3626,0.000591911
      3627,0.000553747
      3628,0.000669088
      3629,0.000665937
      3630,0.000642961
      3631,0.000505577
      3632,0.000518191
      3633,0.000553428
      3634,0.000488818
      3635,0.000552161
      3636,0.000482952
      3637,0.000564160
      3638,0.000510585
      3639,0.000512375
      3640,0.000500379
      3641,0.000582602
      3642,0.000457459
      3643,0.000584584
      3644,0.000468649
      3645,0.000587645
      3646,0.000657171
      3647,0.000601968
      3648,0.000543926
      3649,0.000494145
      3650,0.000591831
      3651,0.000656413
      3652,0.000638996
      3653,0.000618049
      3654,0.000518339
      3655,0.000537348
      3656,0.000497768
      3657,0.000546129
      3658,0.000561582
      3659,0.000650587
      3660,0.000647397
      3661,0.000684428
      3662,0.000630636
      3663,0.000472274
      3664,0.000529796
      3665,0.000521914
      3666,0.000591592
      3667,0.000631259
      3668,0.000483164
      3669,0.000525461
      3670,0.000591632
      3671,0.000610804
      3672,0.000724261
      3673,0.000638412
      3674,0.000610400
      3675,0.000491945
      3676,0.000518505
      3677,0.000752054
      3678,0.000635922
      3679,0.000616888
      3680,0.000516787
      3681,0.000501761
      3682,0.000519279
      3683,0.000771499
      3684,0.000706172
      3685,0.000649567
      3686,0.000698611
      3687,0.000597703
      3688,0.000518370
      3689,0.000627005
      3690,0.000711503
      3691,0.000802025
      3692,0.000783277
      3693,0.000786743
      3694,0.000814780
      3695,0.000787005
      3696,0.000675338
      3697,0.000590371
      3698,0.000700988
      3699,0.000653932
      3700,0.000629383
      3701,0.000665983
      3702,0.000653816
      3703,0.000659743
      3704,0.000659276
      3705,0.000739279
      3706,0.000683678
      3707,0.000672715
      3708,0.000656601
      3709,0.000661721
      3710,0.000663924
      3711,0.000608811
      3712,0.000672121
      3713,0.000649147
      3714,0.000650414
      3715,0.000585417
      3716,0.000554627
      3717,0.000202376
      3718,0.000301186
      3719,0.000562900
      3720,0.000460976
      3721,0.000526551
      3722,0.000588478
      3723,0.000476982
      3724,0.000562143
      3725,0.000538813
      3726,0.000513395
      3727,0.000514419
      3728,0.000638714
      3729,0.000546273
      3730,0.000450151
      3731,0.000579993
      3732,0.000543290
      3733,0.000481186
      3734,0.000508597
      3735,0.000523341
      3736,0.000610553
      3737,0.000520265
      3738,0.000652300
      3739,0.000471765
      3740,0.000527258
      3741,0.000117909
      3742,0.000356126
      3743,0.000132400
      3744,0.000443624
      3745,0.000528218
      3746,0.000510487
      3747,0.000529000
      3748,0.000120774
      3749,0.000358870
      3750,0.000137702
      3751,0.000421544
      3752,0.000538439
      3753,0.000541011
      3754,0.000531500
      3755,0.000523439
      3756,0.000527803
      3757,0.000125730
      3758,0.000381454
      3759,0.000552889
      3760,0.000136255
      3761,0.000391646
      3762,0.000589262
      3763,0.000514876
      3764,0.000587070
      3765,0.000461039
      3766,0.000184281
      3767,0.000378605
      3768,0.000543711
      3769,0.000526617
      3770,0.000137498
      3771,0.000316542
      3772,0.000578937
      3773,0.000536978
      3774,0.000493359
      3775,0.000139221
      3776,0.000381605
      3777,0.000564680
      3778,0.000151976
      3779,0.000303696
      3780,0.000606021
      3781,0.000643404
      3782,0.000491922
      3783,0.000540708
      3784,0.000696438
      3785,0.000658135
      3786,0.000627724
      3787,0.000462688
      3788,0.000588901
      3789,0.000493402
      3790,0.000550514
      3791,0.000634926
      3792,0.000672579
      3793,0.000524878
      3794,0.000476256
      3795,0.000732288
      3796,0.000619734
      3797,0.000660138
      3798,0.000657888
      3799,0.000671690
      3800,0.000742159
      3801,0.000531883
      3802,0.000527349
      3803,0.000709207
      3804,0.000639765
      3805,0.000637563
      3806,0.000659433
      3807,0.000653690
      3808,0.000651464
      3809,0.000683204
      3810,0.000658550
      3811,0.000609931
      3812,0.000693851
      3813,0.000623280
      3814,0.000640730
      3815,0.000717818
      3816,0.000630820
      3817,0.000633864
      3818,0.000689661
      3819,0.000624213
      3820,0.000691060
      3821,0.000594289
      3822,0.000650881
      3823,0.000696739
      3824,0.000661079
      3825,0.000266654
      3826,0.000336173
      3827,0.000402761
      3828,0.000679329
      3829,0.000663248
      3830,0.000448623
      3831,0.000578158
      3832,0.000482391
      3833,0.000539051
      3834,0.000554797
      3835,0.000452116
      3836,0.000585117
      3837,0.000493828
      3838,0.000532492
      3839,0.000494090
      3840,0.000517081
      3841,0.000550881
      3842,0.000518294
      3843,0.000575657
      3844,0.000508805
      3845,0.000485728
      3846,0.000530158
      3847,0.000570118
      3848,0.000670928
      3849,0.000611839
      3850,0.000545724
      3851,0.000467742
      3852,0.000576837
      3853,0.000635054
      3854,0.000554641
      3855,0.000437428
      3856,0.000624539
      3857,0.000653608
      3858,0.000631615
      3859,0.000527231
      3860,0.000504213
      3861,0.000563267
      3862,0.000682991
      3863,0.000640547
      3864,0.000637094
      3865,0.000655693
      3866,0.000646887
      3867,0.000670537
      3868,0.000653865
      3869,0.000665235
      3870,0.000654523
      3871,0.000654861
      3872,0.000659924
      3873,0.000617683
      3874,0.000702585
      3875,0.000673218
      3876,0.000754666
      3877,0.000644938
      3878,0.000647209
      3879,0.000601492
      3880,0.000550775
      3881,0.000505877
      3882,0.000526429
      3883,0.000522055
      3884,0.000523915
      3885,0.000551178
      3886,0.000694887
      3887,0.000664356
      3888,0.000791305
      3889,0.000626317
      3890,0.000629151
      3891,0.000723844
      3892,0.000589579
      3893,0.000526439
      3894,0.000657081
      3895,0.000698920
      3896,0.000606589
      3897,0.000691535
      3898,0.000615219
      3899,0.000506961
      3900,0.000525021
      3901,0.000588162
      3902,0.000674089
      3903,0.000724626
      3904,0.000662140
      3905,0.000804024
      3906,0.000785482
      3907,0.000796080
      3908,0.000654310
      3909,0.000651326
      3910,0.000636636
      3911,0.000632726
      3912,0.000638415
      3913,0.000674497
      3914,0.000710979
      3915,0.000629802
      3916,0.000609227
      3917,0.000500230
      3918,0.000518369
      3919,0.000595753
      3920,0.000669185
      3921,0.000639257
      3922,0.000641200
      3923,0.000666737
      3924,0.000659781
      3925,0.000599363
      3926,0.000714957
      3927,0.000640629
      3928,0.000632057
      3929,0.000523335
      3930,0.000522393
      3931,0.000639207
      3932,0.000684705
      3933,0.000608019
      3934,0.000545735
      3935,0.000742437
      3936,0.000542220
      3937,0.000580825
      3938,0.000590985
      3939,0.000591517
      3940,0.000660335
      3941,0.000616647
      3942,0.000512183
      3943,0.000525505
      3944,0.000524779
      3945,0.000535297
      3946,0.000538370
      3947,0.000665558
      3948,0.000478399
      3949,0.000513747
      3950,0.000623576
      3951,0.000853018
      3952,0.000563686
      3953,0.000678026
      3954,0.000653681
      3955,0.000639163
      3956,0.000667102
      3957,0.000634089
      3958,0.000820232
      3959,0.000445647
      3960,0.000676681
      3961,0.000653834
      3962,0.000687188
      3963,0.000641449
      3964,0.000664396
      3965,0.000662479
      3966,0.000660329
      3967,0.000649497
      3968,0.000649744
      3969,0.000651578
      3970,0.000672303
      3971,0.000648551
      3972,0.000596105
      3973,0.000667364
      3974,0.000702004
      3975,0.000661655
      3976,0.000659913
      3977,0.000627368
      3978,0.000645577
      3979,0.000681549
      3980,0.000612019
      3981,0.000650715
      3982,0.000696279
      3983,0.000634648
      3984,0.000668240
      3985,0.000635783
      3986,0.000695427
      3987,0.000624181
      3988,0.000675668
      3989,0.000608037
      3990,0.000509528
      3991,0.000533079
      3992,0.000514417
      3993,0.000249307
      3994,0.000285959
      3995,0.000657707
      3996,0.000512051
      3997,0.000523931
      3998,0.000549371
      3999,0.000692164
      4000,0.000676190
      4001,0.000578195
      4002,0.000683282
      4003,0.000671751
      4004,0.000786433
      4005,0.000614556
      4006,0.000691536
      4007,0.000692762
      4008,0.000635592
      4009,0.000645535
      4010,0.000636743
      4011,0.000732382
      4012,0.000549991
      4013,0.000680484
      4014,0.000650974
      4015,0.000679195
      4016,0.000637131
      4017,0.000666673
      4018,0.000663692
      4019,0.000628888
      4020,0.000655184
      4021,0.000626979
      4022,0.000693867
      4023,0.000670169
      4024,0.000643462
      4025,0.000647616
      4026,0.000646286
      4027,0.000645507
      4028,0.000720580
      4029,0.000730179
      4030,0.000678512
      4031,0.000623532
      4032,0.000681397
      4033,0.000650671
      4034,0.000661311
      4035,0.000691079
      4036,0.000594262
      4037,0.000704180
      4038,0.000639208
      4039,0.000638620
      4040,0.000676017
      4041,0.000657094
      4042,0.000614521
      4043,0.000695788
      4044,0.000605626
      4045,0.000712084
      4046,0.000623433
      4047,0.000690723
      4048,0.000615659
      4049,0.000679008
      4050,0.000658585
      4051,0.000673888
      4052,0.000893147
      4053,0.000795585
      4054,0.000823705
      4055,0.000716610
      4056,0.000666034
      4057,0.000615884
      4058,0.000669011
      4059,0.000686390
      4060,0.000658017
      4061,0.000674398
      4062,0.000627976
      4063,0.000621680
      4064,0.000646840
      4065,0.000707719
      4066,0.000621315
      4067,0.000653357
      4068,0.000693932
      4069,0.000644539
      4070,0.000624292
      4071,0.000682886
      4072,0.000666181
      4073,0.000635909
      4074,0.000650552
      4075,0.000616459
      4076,0.000712891
      4077,0.000664536
      4078,0.000636744
      4079,0.000626301
      4080,0.000667437
      4081,0.000631291
      4082,0.000699786
      4083,0.000656632
      4084,0.000638916
      4085,0.000685885
      4086,0.000607896
      4087,0.000642845
      4088,0.000649328
      4089,0.000738277
      4090,0.000616323
      4091,0.000666996
      4092,0.000664896
      4093,0.000624529
      4094,0.000619903
      4095,0.000658784
      4096,0.000648351
      4097,0.000726736
      4098,0.000569319
      4099,0.000718014
      4100,0.000593961
      4101,0.000688059
      4102,0.000680180
      4103,0.000654118
      4104,0.000653653
      4105,0.000657109
      4106,0.000652512
      4107,0.000657847
      4108,0.000665465
      4109,0.000643475
      4110,0.000632598
      4111,0.000740669
      4112,0.000757678
      4113,0.000728359
      4114,0.000673339
      4115,0.000657496
      4116,0.000621952
      4117,0.000703568
      4118,0.000600927
      4119,0.000704985
      4120,0.000785460
      4121,0.000638756
      4122,0.000618956
      4123,0.000716313
      4124,0.000621988
      4125,0.000685690
      4126,0.000590625
      4127,0.000684178
      4128,0.000678812
      4129,0.000640893
      4130,0.000602969
      4131,0.000727250
      4132,0.000810081
      4133,0.000609577
      4134,0.000783546
      4135,0.000691343
      4136,0.000568217
      4137,0.000339971
      4138,0.000324555
      4139,0.000378712
      4140,0.000717866
      4141,0.000659621
      4142,0.000597832
      4143,0.000695197
      4144,0.000663279
      4145,0.000651424
      4146,0.000679694
      4147,0.000647034
      4148,0.000660675
      4149,0.000641884
      4150,0.000611787
      4151,0.000696036
      4152,0.000655632
      4153,0.000663612
      4154,0.000634489
      4155,0.000602534
      4156,0.000701008
      4157,0.000677289
      4158,0.000608701
      4159,0.000693597
      4160,0.000641241
      4161,0.000670164
      4162,0.000593068
      4163,0.000522431
      4164,0.000834008
      4165,0.000676954
      4166,0.000632717
      4167,0.000675130
      4168,0.000608050
      4169,0.000705716
      4170,0.000643962
      4171,0.000648252
      4172,0.000672354
      4173,0.000581658
      4174,0.000540821
      4175,0.000548486
      4176,0.000673766
      4177,0.000663585
      4178,0.000650243
      4179,0.000656075
      4180,0.000638525
      4181,0.000691870
      4182,0.000640792
      4183,0.000604907
      4184,0.000707164
      4185,0.000617947
      4186,0.000680861
      4187,0.000654388
      4188,0.000604460
      4189,0.000680925
      4190,0.000646410
      4191,0.000688035
      4192,0.000592874
      4193,0.000580177
      4194,0.000755911
      4195,0.000685215
      4196,0.000639148
      4197,0.000678296
      4198,0.000594806
      4199,0.000526562
      4200,0.000519566
      4201,0.000710620
      4202,0.000664358
      4203,0.000616326
      4204,0.000651457
      4205,0.000689263
      4206,0.000632366
      4207,0.000689169
      4208,0.000648622
      4209,0.000628102
      4210,0.000682318
      4211,0.000613269
      4212,0.000700480
      4213,0.000636980
      4214,0.000682690
      4215,0.000638154
      4216,0.000656932
      4217,0.000683915
      4218,0.000615871
      4219,0.000627388
      4220,0.000682486
      4221,0.000660171
      4222,0.000619176
      4223,0.000700020
      4224,0.000641201
      4225,0.000630965
      4226,0.000687129
      4227,0.000686138
      4228,0.000585078
      4229,0.000702985
      4230,0.000644682
      4231,0.000631349
      4232,0.000689715
      4233,0.000630156
      4234,0.000648892
      4235,0.000688807
      4236,0.000655351
      4237,0.000614581
      4238,0.000691742
      4239,0.000653533
      4240,0.000819335
      4241,0.000614023
      4242,0.000632756
      4243,0.000655772
      4244,0.000684196
      4245,0.000634558
      4246,0.000623838
      4247,0.000692795
      4248,0.000665376
      4249,0.000645964
      4250,0.000650307
      4251,0.000666714
      4252,0.000639030
      4253,0.000639954
      4254,0.000672870
      4255,0.000663668
      4256,0.000605661
      4257,0.000533789
      4258,0.000512773
      4259,0.000527394
      4260,0.000520367
      4261,0.000537798
      4262,0.000515637
      4263,0.000516997
      4264,0.000529304
      4265,0.000550987
      4266,0.000659347
      4267,0.000705937
      4268,0.000565753
      4269,0.000714469
      4270,0.000622094
      4271,0.000490322
      4272,0.000554923
      4273,0.000490508
      4274,0.000556820
      4275,0.000493229
      4276,0.000560731
      4277,0.000488384
      4278,0.000550347
      4279,0.000202527
      4280,0.000294697
      4281,0.000570329
      4282,0.000641682
      4283,0.000494436
      4284,0.000522527
      4285,0.000552277
      4286,0.000494221
      4287,0.000547664
      4288,0.000522761
      4289,0.000665889
      4290,0.000488479
      4291,0.000560692
      4292,0.000491300
      4293,0.000541024
      4294,0.000523582
      4295,0.000524606
      4296,0.000530230
      4297,0.000539209
      4298,0.000642545
      4299,0.000667178
      4300,0.000638982
      4301,0.000688203
      4302,0.000655560
      4303,0.000623834
      4304,0.000530480
      4305,0.000502528
      4306,0.000553183
      4307,0.000482958
      4308,0.000561811
      4309,0.000689824
      4310,0.000654125
      4311,0.000648532
      4312,0.000655906
      4313,0.000640072
      4314,0.000685134
      4315,0.000620241
      4316,0.000658398
      4317,0.000676192
      4318,0.000649140
      4319,0.000633694
      4320,0.000676969
      4321,0.000608026
      4322,0.000546390
      4323,0.000796577
      4324,0.000781602
      4325,0.000648515
      4326,0.000736205
      4327,0.000760551
      4328,0.000687635
      4329,0.000662151
      4330,0.000881168
      4331,0.000702220
      4332,0.000647756
      4333,0.000565899
      4334,0.000693609
      4335,0.000721289
      4336,0.000657104
      4337,0.000691909
      4338,0.000637339
      4339,0.000732769
      4340,0.000603185
      4341,0.000658416
      4342,0.000640784
      4343,0.000655321
      4344,0.000702940
      4345,0.000734153
      4346,0.000657710
      4347,0.000612209
      4348,0.000704173
      4349,0.000780536
      4350,0.000515456
      4351,0.000649055
      4352,0.000650249
      4353,0.000675313
      4354,0.000641124
      4355,0.000652279
      4356,0.000642496
      4357,0.000673314
      4358,0.000627817
      4359,0.000655959
      4360,0.000673395
      4361,0.000630960
      4362,0.000700532
      4363,0.000649560
      4364,0.000637097
      4365,0.000687781
      4366,0.000620381
      4367,0.000646201
      4368,0.000651426
      4369,0.000647529
      4370,0.000796056
      4371,0.000633940
      4372,0.000692173
      4373,0.000654134
      4374,0.000672136
      4375,0.000625725
      4376,0.000658471
