id,roundtrip_time [s]
      4544,0.001249318
      4545,0.000994014
      4546,0.000905180
      4547,0.001116138
      4548,0.001329367
      4549,0.001097675
      4550,0.001142918
      4551,0.000870561
      4552,0.001564353
      4553,0.000933542
      4554,0.001153145
      4555,0.000856456
      4556,0.000757381
      4557,0.000832808
      4558,0.000707768
      4559,0.001259097
      4560,0.000961094
      4561,0.001111386
      4562,0.000932698
      4563,0.001667106
      4564,0.000964262
      4565,0.001038811
      4566,0.001044310
      4567,0.001216109
      4568,0.000987698
      4569,0.000872220
      4570,0.001473483
      4571,0.001432968
      4572,0.000720270
      4573,0.000941806
      4574,0.001147124
      4575,0.001088161
      4576,0.000955190
      4577,0.000983514
      4578,0.000999315
      4579,0.000848797
      4580,0.001531521
      4581,0.001171826
      4582,0.001345230
      4583,0.001189875
      4584,0.000801536
      4585,0.001007494
      4586,0.001075890
      4587,0.001073050
      4588,0.001004973
      4589,0.000790823
      4590,0.001135985
      4591,0.001025177
      4592,0.001179272
      4593,0.000844809
      4594,0.001004599
      4595,0.001509690
      4596,0.000866523
      4597,0.000995181
      4598,0.001251003
      4599,0.001473536
      4600,0.000781920
      4601,0.000822430
      4602,0.001563279
      4603,0.000869196
      4604,0.000672667
      4605,0.000783740
      4606,0.001577594
      4607,0.000997561
      4608,0.001320266
      4609,0.001183351
      4610,0.001034621
      4611,0.003547024
      4612,0.001244034
      4613,0.001132144
      4614,0.000973620
      4615,0.001073203
      4616,0.000777252
      4617,0.001542367
      4618,0.000911164
      4619,0.001581349
      4620,0.001187606
      4621,0.000712497
      4622,0.001281584
      4623,0.001198367
      4624,0.000966295
      4625,0.000781862
      4626,0.001725531
      4627,0.001018404
      4628,0.001169648
      4629,0.000685681
      4630,0.001405909
      4631,0.000777624
      4632,0.001099277
      4633,0.001037032
      4634,0.000996223
      4635,0.001180054
      4636,0.001542142
      4637,0.001292098
      4638,0.001601501
      4639,0.001312376
      4640,0.000722284
      4641,0.001023925
      4642,0.000714033
      4643,0.001113275
      4644,0.000670858
      4645,0.000891119
      4646,0.001097297
      4647,0.001075420
      4648,0.000768192
      4649,0.001025118
      4650,0.000783261
      4651,0.001720453
      4652,0.001224684
      4653,0.001141743
      4654,0.000911894
      4655,0.001005005
      4656,0.001025789
      4657,0.001602548
      4658,0.002835252
      4659,0.001094617
      4660,0.000866864
      4661,0.001495971
      4662,0.001107710
      4663,0.000796281
      4664,0.001031810
      4665,0.001608398
      4666,0.001566190
      4667,0.001295608
      4668,0.001098146
      4669,0.001332520
      4670,0.000895887
      4671,0.001252439
      4672,0.000839448
      4673,0.000894074
      4674,0.001083616
      4675,0.000939942
      4676,0.001397336
      4677,0.001301705
      4678,0.001142842
      4679,0.001207366
      4680,0.000874762
      4681,0.001127072
      4682,0.001359192
      4683,0.000870035
      4684,0.001084211
      4685,0.001050846
      4686,0.001845034
      4687,0.000719236
      4688,0.000825943
      4689,0.001122358
      4690,0.001339970
      4691,0.001069477
      4692,0.000938399
      4693,0.001761989
      4694,0.001345688
      4695,0.001233267
      4696,0.001301066
      4697,0.000999294
      4698,0.001304597
      4699,0.001037806
      4700,0.001126825
      4701,0.000854925
      4702,0.000798085
      4703,0.001242567
      4704,0.001720301
      4705,0.000817362
      4706,0.001485385
      4707,0.002124444
      4708,0.000888583
      4709,0.000915965
      4710,0.000799291
      4711,0.001258182
      4712,0.000844229
      4713,0.001103490
      4714,0.000936914
      4715,0.001211958
      4716,0.001305946
      4717,0.001204853
      4718,0.001013080
      4719,0.006984203
      4720,0.000725987
      4721,0.001194457
      4722,0.001285720
      4723,0.000970325
      4724,0.000886254
      4725,0.001280079
      4726,0.001427975
      4727,0.001097678
      4728,0.000660853
      4729,0.001159458
      4730,0.001318644
      4731,0.000900742
      4732,0.001187439
      4733,0.000877694
      4734,0.001291095
      4735,0.001204515
      4736,0.000986716
      4737,0.000918545
      4738,0.001125548
      4739,0.001117593
      4740,0.001541831
      4741,0.001056871
      4742,0.001235202
      4743,0.001271370
      4744,0.001014122
      4745,0.003559019
      4746,0.001002986
      4747,0.001023058
      4748,0.000880217
      4749,0.001133677
      4750,0.001009878
      4751,0.001348917
      4752,0.001155925
      4753,0.000854028
      4754,0.001173615
      4755,0.003769018
      4756,0.001084956
      4757,0.000901087
      4758,0.000949044
      4759,0.001152843
      4760,0.001562707
      4761,0.001076497
      4762,0.001130106
      4763,0.001621331
      4764,0.001472492
      4765,0.001290552
      4766,0.001124807
      4767,0.001055079
      4768,0.000689939
      4769,0.000809452
      4770,0.001003100
      4771,0.001009184
      4772,0.000746929
      4773,0.001094273
      4774,0.000964944
      4775,0.000735453
      4776,0.001030433
      4777,0.001030208
      4778,0.000700356
      4779,0.001014362
      4780,0.001812793
      4781,0.001387477
      4782,0.000852567
      4783,0.000836689
      4784,0.001474402
      4785,0.001495282
      4786,0.001577696
      4787,0.000955191
      4788,0.001237624
      4789,0.001014242
      4790,0.000745878
      4791,0.000823226
      4792,0.000982715
      4793,0.000758417
      4794,0.001230426
      4795,0.000797266
      4796,0.001420305
      4797,0.000843105
      4798,0.001391143
      4799,0.000928854
      4800,0.001295032
      4801,0.000804864
      4802,0.000932613
      4803,0.001184736
      4804,0.000999051
      4805,0.001117167
      4806,0.001065804
      4807,0.001092352
      4808,0.000673620
      4809,0.001189427
      4810,0.001166222
      4811,0.000754678
      4812,0.001241096
      4813,0.001057024
      4814,0.001251502
      4815,0.001011388
      4816,0.001428286
      4817,0.001271054
      4818,0.001381695
      4819,0.000727257
      4820,0.000991737
      4821,0.000822110
      4822,0.006029392
      4823,0.000780483
      4824,0.001121931
      4825,0.001133920
      4826,0.000789296
      4827,0.001435482
      4828,0.000899188
      4829,0.000955533
      4830,0.001111361
      4831,0.001077153
      4832,0.001254383
      4833,0.001078980
      4834,0.001149510
      4835,0.001022807
      4836,0.001108138
      4837,0.001016963
      4838,0.005506898
      4839,0.001530098
      4840,0.000798771
      4841,0.001266809
      4842,0.001469928
      4843,0.000995649
      4844,0.000879120
      4845,0.000720944
      4846,0.001404412
      4847,0.001109894
      4848,0.001195721
      4849,0.000748169
      4850,0.000857340
      4851,0.001276993
      4852,0.000906441
      4853,0.001409201
      4854,0.001240617
      4855,0.000989989
      4856,0.001463689
      4857,0.000843638
      4858,0.000698870
      4859,0.001047914
      4860,0.000858998
      4861,0.001029859
      4862,0.001556700
      4863,0.001133978
      4864,0.000887548
      4865,0.001044088
      4866,0.000695612
      4867,0.001278552
      4868,0.001070706
      4869,0.001162085
      4870,0.000934819
      4871,0.000925229
      4872,0.001019284
      4873,0.001087308
      4874,0.000785569
      4875,0.000708196
      4876,0.000958855
      4877,0.001083370
      4878,0.000919611
      4879,0.000684958
      4880,0.001832307
      4881,0.001004558
      4882,0.002458184
      4883,0.001082165
      4884,0.001003968
      4885,0.001364092
      4886,0.001825278
      4887,0.000955478
      4888,0.001125902
      4889,0.001207183
      4890,0.001063826
      4891,0.001279488
      4892,0.000853129
      4893,0.001178152
      4894,0.001321694
      4895,0.001031020
      4896,0.004729799
      4897,0.001141360
      4898,0.001062716
      4899,0.001635155
      4900,0.000762599
      4901,0.000769352
      4902,0.001135519
      4903,0.001172668
      4904,0.001349213
      4905,0.001290406
      4906,0.001401616
      4907,0.001224391
      4908,0.000942802
      4909,0.000941514
      4910,0.001235992
      4911,0.001048699
      4912,0.000675486
      4913,0.000634210
      4914,0.000646885
      4915,0.001050066
      4916,0.000649655
      4917,0.000646795
      4918,0.000676680
      4919,0.000607490
      4920,0.000691089
      4921,0.000660978
      4922,0.000647911
      4923,0.000648068
      4924,0.000740230
      4925,0.000969673
      4926,0.000806175
      4927,0.000660109
      4928,0.000671256
      4929,0.000617613
      4930,0.000674863
      4931,0.000642168
      4932,0.001223044
      4933,0.000763473
      4934,0.000682809
      4935,0.001214129
      4936,0.000728169
      4937,0.000663889
      4938,0.000894703
      4939,0.000793561
      4940,0.000762223
      4941,0.000789250
      4942,0.000841137
      4943,0.000889022
      4944,0.000801909
      4945,0.000761423
      4946,0.000787295
      4947,0.001020224
      4948,0.000806091
      4949,0.000790075
      4950,0.000826663
      4951,0.000853185
      4952,0.000967567
      4953,0.000751696
      4954,0.000816661
      4955,0.000786898
      4956,0.001639944
      4957,0.001077779
      4958,0.002001227
      4959,0.000928904
      4960,0.001017674
      4961,0.000892938
      4962,0.001102555
      4963,0.000735984
      4964,0.000697594
      4965,0.000629721
      4966,0.000775034
      4967,0.000664576
      4968,0.000662722
      4969,0.000643487
      4970,0.000656264
      4971,0.000639805
      4972,0.000673200
      4973,0.000654778
      4974,0.000651995
      4975,0.000648459
      4976,0.000695564
      4977,0.000763292
      4978,0.000633493
      4979,0.000691396
      4980,0.000612466
      4981,0.000663253
      4982,0.000649520
      4983,0.000693610
      4984,0.000802607
      4985,0.000849822
      4986,0.000690433
      4987,0.000898799
      4988,0.000788352
      4989,0.000727356
      4990,0.001764417
      4991,0.000683505
      4992,0.000651799
      4993,0.000639958
      4994,0.000656424
      4995,0.000656012
      4996,0.000662655
      4997,0.000868310
      4998,0.000701530
      4999,0.000647834
      5000,0.000779253
      5001,0.001323906
      5002,0.000881996
      5003,0.000689411
      5004,0.000777215
      5005,0.001264001
      5006,0.000774072
      5007,0.000724870
      5008,0.000813110
      5009,0.000761562
      5010,0.000650999
      5011,0.000664752
      5012,0.000639810
      5013,0.000656154
      5014,0.000645821
      5015,0.000662978
      5016,0.000647687
      5017,0.000663607
      5018,0.000652337
      5019,0.000655882
      5020,0.000666714
      5021,0.000654499
      5022,0.000644157
      5023,0.001224176
      5024,0.012781541
      5025,0.003144679
      5026,0.000857092
      5027,0.000761529
      5028,0.005432392
      5029,0.001003978
      5030,0.001354341
      5031,0.000851852
      5032,0.000828130
      5033,0.000740386
      5034,0.000962531
      5035,0.000912929
      5036,0.000870672
      5037,0.000786001
      5038,0.000781445
      5039,0.000815472
      5040,0.000836831
      5041,0.000835585
      5042,0.000906218
      5043,0.002148504
      5044,0.001301610
      5045,0.000912950
      5046,0.000745154
      5047,0.001843873
      5048,0.000843979
      5049,0.000740843
      5050,0.001042464
      5051,0.000794403
      5052,0.000832114
      5053,0.001159477
      5054,0.001023345
      5055,0.001052504
      5056,0.001060491
      5057,0.001073829
      5058,0.000889468
      5059,0.000954440
      5060,0.000904550
      5061,0.000749708
      5062,0.002545538
      5063,0.000851158
      5064,0.000816397
      5065,0.001182463
      5066,0.000627858
      5067,0.000770337
      5068,0.000766771
      5069,0.001079888
      5070,0.000641940
      5071,0.000786215
      5072,0.000795311
      5073,0.000811034
      5074,0.000729060
      5075,0.000851570
      5076,0.001293817
      5077,0.001054634
      5078,0.000759385
      5079,0.001130423
      5080,0.001524594
      5081,0.003546440
      5082,0.000887734
      5083,0.000794710
      5084,0.000896652
      5085,0.000794614
      5086,0.000756779
      5087,0.000960723
      5088,0.000794702
      5089,0.000745365
      5090,0.000683338
      5091,0.000883359
      5092,0.000661855
      5093,0.000664983
      5094,0.001258841
      5095,0.000881748
      5096,0.000992388
      5097,0.007117626
      5098,0.000832962
      5099,0.000843051
      5100,0.001065820
      5101,0.000798106
      5102,0.000785744
      5103,0.000882111
      5104,0.000773141
      5105,0.000827407
      5106,0.000897724
      5107,0.000878823
      5108,0.000799516
      5109,0.001802811
      5110,0.000968633
      5111,0.000860331
      5112,0.000713434
      5113,0.000848269
      5114,0.000748338
      5115,0.000778816
      5116,0.000770243
      5117,0.000790744
      5118,0.000795866
      5119,0.001161638
      5120,0.001149163
      5121,0.001152536
      5122,0.000974290
      5123,0.001123170
      5124,0.000955958
      5125,0.000822930
      5126,0.000759450
      5127,0.000768977
      5128,0.000669058
      5129,0.000801141
      5130,0.000756550
      5131,0.001056942
      5132,0.001394319
      5133,0.000935062
      5134,0.001058740
      5135,0.001069568
      5136,0.001000684
      5137,0.000953697
      5138,0.000896009
      5139,0.001036878
      5140,0.001334449
      5141,0.001234636
      5142,0.000780433
      5143,0.001552053
      5144,0.000681789
      5145,0.001005810
      5146,0.000874749
      5147,0.000881523
      5148,0.000769218
      5149,0.000849456
      5150,0.000972355
      5151,0.000788979
      5152,0.000836737
      5153,0.000845343
      5154,0.001143822
      5155,0.001003772
      5156,0.000717745
      5157,0.000796902
      5158,0.001056485
      5159,0.000803801
      5160,0.001162034
      5161,0.003370720
      5162,0.001184135
      5163,0.001500596
      5164,0.003350729
      5165,0.000860843
      5166,0.000752359
      5167,0.000817575
      5168,0.001312668
      5169,0.001117747
      5170,0.003615487
      5171,0.001431420
      5172,0.001182290
      5173,0.000762066
      5174,0.001244098
      5175,0.000850950
      5176,0.004110548
      5177,0.001124604
      5178,0.000913703
      5179,0.000786929
      5180,0.000792973
      5181,0.000991492
      5182,0.001131343
      5183,0.001325384
      5184,0.000911283
      5185,0.001045357
      5186,0.001098042
      5187,0.001542273
      5188,0.001214427
      5189,0.000970268
      5190,0.000911752
      5191,0.001213985
      5192,0.000938774
      5193,0.002650057
      5194,0.001372061
      5195,0.000761037
      5196,0.000778057
      5197,0.000776163
      5198,0.000833959
      5199,0.002260093
      5200,0.001027285
      5201,0.000969287
      5202,0.001128052
      5203,0.000713085
      5204,0.000977564
      5205,0.000914525
      5206,0.001542587
      5207,0.001066295
      5208,0.001196543
      5209,0.000905135
      5210,0.000820495
      5211,0.000714214
      5212,0.002008821
      5213,0.000805761
      5214,0.001243386
      5215,0.001322896
      5216,0.001235597
      5217,0.001010531
      5218,0.001305238
      5219,0.000743748
      5220,0.000789817
      5221,0.000860318
      5222,0.000752653
      5223,0.001148120
      5224,0.001076958
      5225,0.001151304
      5226,0.000752836
      5227,0.000704072
      5228,0.000861888
      5229,0.001079072
      5230,0.000988924
      5231,0.005396834
      5232,0.001278474
      5233,0.001186865
      5234,0.000982138
      5235,0.000956448
      5236,0.001520028
      5237,0.000918642
      5238,0.001203134
      5239,0.003792199
      5240,0.001649875
      5241,0.000896275
      5242,0.001168731
      5243,0.002144414
      5244,0.000952195
      5245,0.001326460
      5246,0.001050856
      5247,0.001002297
      5248,0.000863994
      5249,0.001991744
      5250,0.001120027
      5251,0.000908342
      5252,0.000983874
      5253,0.000824228
      5254,0.000789488
      5255,0.001146522
      5256,0.001146980
      5257,0.000972748
      5258,0.001347889
      5259,0.001308205
      5260,0.000939835
      5261,0.001682827
      5262,0.001210503
      5263,0.001509263
      5264,0.000717977
      5265,0.001063280
      5266,0.001360667
      5267,0.000904425
      5268,0.001025820
      5269,0.000871719
      5270,0.000821854
      5271,0.000916215
      5272,0.000902704
      5273,0.001012045
      5274,0.001016890
      5275,0.001036617
      5276,0.000997803
      5277,0.000939889
      5278,0.000961741
      5279,0.000918975
      5280,0.000853646
      5281,0.001429391
      5282,0.000977613
      5283,0.000675321
      5284,0.001198414
      5285,0.000853104
      5286,0.000777256
      5287,0.000857380
      5288,0.000902004
      5289,0.000976730
      5290,0.001226150
      5291,0.001251155
      5292,0.000739194
      5293,0.001184415
      5294,0.001314443
      5295,0.001262137
      5296,0.001213369
      5297,0.000810059
      5298,0.001359572
      5299,0.001173175
      5300,0.001319915
      5301,0.000882438
      5302,0.000766775
      5303,0.000866099
      5304,0.001062779
      5305,0.001160819
      5306,0.001103055
      5307,0.000896998
      5308,0.001361932
      5309,0.000877676
      5310,0.000926620
      5311,0.001132811
      5312,0.001717584
      5313,0.001010054
      5314,0.001134071
      5315,0.001092655
      5316,0.001063726
      5317,0.000689190
      5318,0.000958360
      5319,0.000756650
      5320,0.001366843
      5321,0.001094361
      5322,0.001447119
      5323,0.001434194
      5324,0.000884787
      5325,0.001370627
      5326,0.000824570
      5327,0.001126456
      5328,0.000981557
      5329,0.000715631
      5330,0.001325563
      5331,0.000883013
      5332,0.000676925
      5333,0.000907872
      5334,0.002828240
      5335,0.001730929
      5336,0.001046286
      5337,0.000956744
      5338,0.001029013
      5339,0.001529884
      5340,0.001252935
      5341,0.001126815
      5342,0.001014899
      5343,0.001242873
      5344,0.000853663
      5345,0.002158744
      5346,0.002221165
      5347,0.001192485
      5348,0.001075901
      5349,0.001070784
      5350,0.001338094
      5351,0.000872761
      5352,0.000911354
      5353,0.000697789
      5354,0.000974073
      5355,0.001075465
      5356,0.000910962
      5357,0.000858183
      5358,0.001225360
      5359,0.000888504
      5360,0.000997528
      5361,0.001117382
      5362,0.001609753
      5363,0.000670741
      5364,0.001000855
      5365,0.000924192
      5366,0.000916181
      5367,0.001516399
      5368,0.000908034
      5369,0.000893585
      5370,0.000993507
      5371,0.001259858
      5372,0.001020891
      5373,0.000856814
      5374,0.000929166
      5375,0.001224157
      5376,0.001267236
      5377,0.001386972
      5378,0.001715022
      5379,0.000804467
      5380,0.001744613
      5381,0.000779707
      5382,0.001289960
      5383,0.001082639
      5384,0.001089493
      5385,0.001310178
      5386,0.001071794
      5387,0.001113847
      5388,0.000708709
      5389,0.001356575
      5390,0.001267696
      5391,0.000728039
      5392,0.001335764
      5393,0.000779693
      5394,0.001087595
      5395,0.000992498
      5396,0.000874097
      5397,0.000817583
      5398,0.000785275
      5399,0.000790842
      5400,0.000832375
      5401,0.000993459
      5402,0.001676743
      5403,0.001534229
      5404,0.001667093
      5405,0.004249936
      5406,0.000962175
      5407,0.001172977
      5408,0.001337865
      5409,0.000923328
      5410,0.000962920
      5411,0.000823500
      5412,0.001262357
      5413,0.001264177
      5414,0.001309836
      5415,0.000797856
      5416,0.001180895
      5417,0.001196671
      5418,0.001464721
      5419,0.001092070
      5420,0.000738913
      5421,0.001612167
      5422,0.000691692
      5423,0.000892404
      5424,0.000996302
      5425,0.000719045
      5426,0.000810823
      5427,0.001019965
      5428,0.001090820
      5429,0.001026028
      5430,0.001075811
      5431,0.001160597
      5432,0.002008405
      5433,0.001157346
      5434,0.000752243
      5435,0.000880422
      5436,0.000953229
      5437,0.001092187
      5438,0.001413363
      5439,0.004878839
      5440,0.000808398
      5441,0.001478680
      5442,0.001034611
      5443,0.000884043
      5444,0.000744164
      5445,0.000966171
      5446,0.000976885
      5447,0.000931600
      5448,0.000906119
      5449,0.001138819
      5450,0.001014289
      5451,0.000983887
      5452,0.001339213
      5453,0.001215476
      5454,0.000723368
      5455,0.000687187
      5456,0.000808049
      5457,0.001049231
      5458,0.001626038
      5459,0.001927798
      5460,0.000923585
      5461,0.000994502
      5462,0.001829119
      5463,0.001031413
      5464,0.000802559
      5465,0.000624441
      5466,0.000774130
      5467,0.001186316
      5468,0.000796363
      5469,0.000890566
      5470,0.000815298
      5471,0.000624979
      5472,0.000921100
      5473,0.000892791
      5474,0.000939380
      5475,0.001016115
      5476,0.003223178
      5477,0.000946592
      5478,0.001032229
      5479,0.001063988
      5480,0.000957622
      5481,0.001390788
      5482,0.001287439
      5483,0.000721473
      5484,0.001089192
      5485,0.000896079
      5486,0.000889572
      5487,0.001146550
      5488,0.001129323
      5489,0.000924614
      5490,0.000678372
      5491,0.001262262
      5492,0.001511920
      5493,0.001670547
      5494,0.001148791
      5495,0.000863283
      5496,0.000832337
      5497,0.001484957
      5498,0.000916916
      5499,0.001183495
      5500,0.000821907
      5501,0.000722548
      5502,0.000662435
      5503,0.000912601
      5504,0.000774332
      5505,0.000689251
      5506,0.000830967
      5507,0.001298908
      5508,0.000983011
      5509,0.001020926
      5510,0.001114518
      5511,0.000926559
      5512,0.000914073
      5513,0.001137254
      5514,0.001477278
      5515,0.000881743
      5516,0.000778651
      5517,0.000793462
      5518,0.001096192
      5519,0.000801955
      5520,0.000718920
      5521,0.000873579
      5522,0.000919752
      5523,0.001125072
      5524,0.002458652
      5525,0.006267762
      5526,0.001001292
      5527,0.000715939
      5528,0.000790326
      5529,0.000859078
      5530,0.001083757
      5531,0.000815186
      5532,0.000778206
      5533,0.000767543
      5534,0.001151365
      5535,0.000725185
      5536,0.000927624
      5537,0.001402182
      5538,0.000948359
      5539,0.000806820
      5540,0.001514958
      5541,0.000853236
      5542,0.000858200
      5543,0.000864618
      5544,0.001306922
      5545,0.000742524
      5546,0.001307732
      5547,0.001200623
      5548,0.001495968
      5549,0.000703915
      5550,0.000885967
      5551,0.000839199
      5552,0.000775276
      5553,0.001292961
      5554,0.000750434
      5555,0.001215807
      5556,0.001112456
      5557,0.001328348
      5558,0.001256422
      5559,0.001588891
      5560,0.001071845
      5561,0.001315562
      5562,0.001618891
      5563,0.000849654
      5564,0.001181784
      5565,0.001130122
      5566,0.000821504
      5567,0.000788170
      5568,0.001256437
      5569,0.000912884
      5570,0.001154312
      5571,0.000738227
      5572,0.000898726
      5573,0.001028330
      5574,0.000821831
      5575,0.000748354
      5576,0.000821342
      5577,0.001481992
      5578,0.001010149
      5579,0.000956604
      5580,0.000826488
      5581,0.000875095
      5582,0.001003138
      5583,0.001029627
      5584,0.000658755
      5585,0.000816542
      5586,0.001057278
      5587,0.001778635
      5588,0.001034030
      5589,0.000835207
      5590,0.000869919
      5591,0.000818044
      5592,0.000841301
      5593,0.001186936
      5594,0.000725919
      5595,0.003407865
      5596,0.000696770
      5597,0.000782090
      5598,0.000973627
      5599,0.001246191
      5600,0.000758698
      5601,0.000943140
      5602,0.000874033
      5603,0.000831191
      5604,0.000762191
      5605,0.000819744
      5606,0.000755964
      5607,0.001435957
      5608,0.001833256
      5609,0.001094443
      5610,0.001099408
      5611,0.000873430
      5612,0.001060582
      5613,0.001188209
      5614,0.000792417
      5615,0.000746358
      5616,0.000856107
      5617,0.000801872
      5618,0.000936858
      5619,0.000895181
      5620,0.000641672
      5621,0.000674469
      5622,0.000767616
      5623,0.000912347
      5624,0.000693676
      5625,0.001294052
      5626,0.001586374
      5627,0.000947955
      5628,0.000892026
      5629,0.001340820
      5630,0.000731915
      5631,0.001323527
      5632,0.000786072
      5633,0.001152442
      5634,0.000722723
      5635,0.001275416
      5636,0.000876037
      5637,0.000854890
      5638,0.001136644
      5639,0.000757614
      5640,0.001234965
      5641,0.007276851
      5642,0.004390588
      5643,0.000765291
      5644,0.000788804
      5645,0.000830110
      5646,0.001035518
      5647,0.000814320
      5648,0.001002140
      5649,0.000878889
      5650,0.003181950
      5651,0.001212223
      5652,0.000920964
      5653,0.000893360
      5654,0.001005014
      5655,0.000779132
      5656,0.000982195
      5657,0.000746256
      5658,0.000776044
      5659,0.000776668
      5660,0.000917548
      5661,0.000810240
      5662,0.000622001
      5663,0.001140761
      5664,0.000981767
      5665,0.001379326
      5666,0.001135949
      5667,0.000811404
      5668,0.001156651
      5669,0.000888451
      5670,0.001094124
      5671,0.000759592
      5672,0.001350166
      5673,0.001054759
      5674,0.000994759
      5675,0.001223108
      5676,0.001168813
      5677,0.000796607
      5678,0.000858822
      5679,0.001038462
      5680,0.000767399
      5681,0.000818843
      5682,0.001597161
      5683,0.000816121
      5684,0.000753094
      5685,0.000968644
      5686,0.001039271
      5687,0.001280013
      5688,0.000995802
      5689,0.000884421
      5690,0.000939306
      5691,0.000874404
      5692,0.000854595
      5693,0.001198290
      5694,0.001305320
      5695,0.001313531
      5696,0.000780728
      5697,0.000788403
      5698,0.000892153
      5699,0.000778137
      5700,0.001042362
      5701,0.001094681
      5702,0.000992684
      5703,0.001180692
      5704,0.001369043
      5705,0.000916805
      5706,0.001019076
      5707,0.000988867
      5708,0.001010053
      5709,0.001199910
      5710,0.001022710
      5711,0.000782787
      5712,0.001341048
      5713,0.001529633
      5714,0.000772536
      5715,0.000899418
      5716,0.000931090
      5717,0.001234525
      5718,0.000994329
      5719,0.000903853
      5720,0.000991477
      5721,0.000713950
      5722,0.001308795
      5723,0.001163704
      5724,0.000806184
      5725,0.001074634
      5726,0.000851051
      5727,0.000730565
      5728,0.000969873
      5729,0.000929003
      5730,0.000744156
      5731,0.001350483
      5732,0.000724989
      5733,0.000937057
      5734,0.000857480
      5735,0.000748560
      5736,0.001298753
      5737,0.000859201
      5738,0.000974598
      5739,0.001103143
      5740,0.000845340
      5741,0.000744923
      5742,0.001276445
      5743,0.000811380
      5744,0.001795202
      5745,0.001692017
      5746,0.000874075
      5747,0.000814551
      5748,0.000703845
      5749,0.001078452
      5750,0.000773424
      5751,0.000828569
      5752,0.001258285
      5753,0.003280195
      5754,0.001209424
      5755,0.001082873
      5756,0.001308945
      5757,0.001267097
      5758,0.000835045
      5759,0.000836296
      5760,0.000676020
      5761,0.000968327
      5762,0.000895363
      5763,0.001549854
      5764,0.000776419
      5765,0.001085673
      5766,0.001132155
      5767,0.001086848
      5768,0.001486107
      5769,0.001170355
      5770,0.001013106
      5771,0.001282051
      5772,0.001297614
      5773,0.000938248
      5774,0.002251198
      5775,0.000777535
      5776,0.000730418
      5777,0.000665881
      5778,0.000656488
      5779,0.000641681
      5780,0.000652144
      5781,0.000677168
      5782,0.000649561
      5783,0.000636868
      5784,0.000675117
      5785,0.000647353
      5786,0.000659367
      5787,0.000674710
      5788,0.000619334
      5789,0.000665162
      5790,0.000653939
      5791,0.000647937
      5792,0.000722789
      5793,0.000761443
      5794,0.000845769
      5795,0.000926385
      5796,0.000934505
      5797,0.000821931
      5798,0.000715624
      5799,0.001065640
      5800,0.001620508
      5801,0.000683708
      5802,0.000659181
      5803,0.000789628
      5804,0.000830261
      5805,0.000858162
      5806,0.000825768
      5807,0.001000439
      5808,0.000937505
      5809,0.001400933
      5810,0.000883384
      5811,0.000817000
      5812,0.000882810
      5813,0.000853850
      5814,0.000656821
      5815,0.000816869
      5816,0.000761645
      5817,0.000795351
      5818,0.000698081
      5819,0.000742270
      5820,0.001151032
      5821,0.000824906
      5822,0.000782430
      5823,0.001066816
      5824,0.001007351
      5825,0.000780857
      5826,0.000662438
      5827,0.000671011
      5828,0.000786259
      5829,0.000800831
      5830,0.000746332
      5831,0.000946545
      5832,0.001026636
      5833,0.000660803
      5834,0.000748410
      5835,0.000960711
      5836,0.001104086
      5837,0.000927898
      5838,0.000939133
      5839,0.000726101
      5840,0.000824686
      5841,0.000755003
      5842,0.001210699
      5843,0.001001949
      5844,0.001212049
      5845,0.001158561
      5846,0.000956818
      5847,0.000833711
      5848,0.001061569
      5849,0.001258758
      5850,0.000893649
      5851,0.000713404
      5852,0.000648323
      5853,0.000892700
      5854,0.001101956
      5855,0.001284854
      5856,0.001210570
      5857,0.001067916
      5858,0.001985793
      5859,0.000763906
      5860,0.001133684
      5861,0.000913129
      5862,0.000654365
      5863,0.000646818
      5864,0.000670153
      5865,0.000654886
      5866,0.000641755
      5867,0.000664754
      5868,0.000643254
      5869,0.000653294
      5870,0.000653639
      5871,0.000665492
      5872,0.001120839
      5873,0.000788639
      5874,0.000730414
      5875,0.000640394
      5876,0.000684681
      5877,0.000622422
      5878,0.000650493
      5879,0.000662272
      5880,0.000787779
      5881,0.001539444
      5882,0.000694231
      5883,0.000639407
      5884,0.000754432
      5885,0.000822038
      5886,0.000788173
      5887,0.000807432
      5888,0.000777138
      5889,0.000618810
      5890,0.000672397
      5891,0.000682541
      5892,0.000842286
      5893,0.000758939
      5894,0.001583591
      5895,0.006076566
      5896,0.000680716
      5897,0.000646914
      5898,0.002081439
      5899,0.001150776
      5900,0.001564809
      5901,0.000844348
      5902,0.000788108
      5903,0.001089343
      5904,0.000908442
      5905,0.000754927
      5906,0.000986948
      5907,0.000956978
      5908,0.000798521
      5909,0.002163672
      5910,0.001023997
      5911,0.001284078
      5912,0.000783603
      5913,0.000715900
      5914,0.000709149
      5915,0.003952768
      5916,0.000629915
      5917,0.000701658
      5918,0.000748944
      5919,0.000653552
      5920,0.000645248
      5921,0.000679359
      5922,0.000630313
      5923,0.000765384
      5924,0.001047222
      5925,0.000876071
      5926,0.001760163
      5927,0.000959565
      5928,0.000898918
      5929,0.000906887
      5930,0.000702318
      5931,0.000738984
      5932,0.000820113
      5933,0.000949503
      5934,0.000946120
      5935,0.001864809
      5936,0.000806215
      5937,0.000795573
      5938,0.000756938
      5939,0.000823287
      5940,0.000894901
      5941,0.001051636
