id,roundtrip_time [s]
     12929,0.000928347
     12930,0.001069605
     12931,0.000871652
     12932,0.000924647
     12933,0.001066481
     12934,0.000908749
     12935,0.001040727
     12936,0.000927303
     12937,0.001045109
     12938,0.001041254
     12939,0.001063280
     12940,0.001209444
     12941,0.000903525
     12942,0.001010145
     12943,0.001061981
     12944,0.001013381
     12945,0.000816648
     12946,0.000917828
     12947,0.000957720
     12948,0.000891004
     12949,0.000918999
     12950,0.000923195
     12951,0.001006568
     12952,0.000952890
     12953,0.000917510
     12954,0.000913431
     12955,0.000915795
     12956,0.001045882
     12957,0.001073403
     12958,0.000835964
     12959,0.000961142
     12960,0.000898059
     12961,0.000827877
     12962,0.000901067
     12963,0.000923814
     12964,0.000918689
     12965,0.000907212
     12966,0.000936629
     12967,0.000942805
     12968,0.001026339
     12969,0.001052204
     12970,0.000933676
     12971,0.001228689
     12972,0.001142033
     12973,0.001169644
     12974,0.001360952
     12975,0.001122158
     12976,0.001210329
     12977,0.001274957
     12978,0.001170991
     12979,0.001147026
     12980,0.001190741
     12981,0.001232979
     12982,0.001581952
     12983,0.001439940
     12984,0.001296855
     12985,0.001141675
     12986,0.001032383
     12987,0.000916950
     12988,0.001016199
     12989,0.001045968
     12990,0.001060783
     12991,0.001053472
     12992,0.001075560
     12993,0.001169056
     12994,0.001170706
     12995,0.001194615
     12996,0.001236281
     12997,0.001133686
     12998,0.001245387
     12999,0.001131326
     13000,0.001164617
     13001,0.001400856
     13002,0.001572955
     13003,0.001160751
     13004,0.001187227
     13005,0.001113506
     13006,0.000994053
     13007,0.001097376
     13008,0.001055070
     13009,0.000873442
     13010,0.000781428
     13011,0.001009956
     13012,0.000833509
     13013,0.000815253
     13014,0.001032985
     13015,0.000783241
     13016,0.000762098
     13017,0.000824920
     13018,0.000782555
     13019,0.000784612
     13020,0.000784460
     13021,0.000753110
     13022,0.000691149
     13023,0.000788254
     13024,0.000791162
     13025,0.000787718
     13026,0.000935339
     13027,0.000915507
     13028,0.000911002
     13029,0.000923123
     13030,0.000948200
     13031,0.000918587
     13032,0.001034133
     13033,0.000861980
     13034,0.000936586
     13035,0.000928623
     13036,0.000925619
     13037,0.000913140
     13038,0.000918246
     13039,0.001030601
     13040,0.000940765
     13041,0.001023513
     13042,0.000949803
     13043,0.000905665
     13044,0.000922913
     13045,0.000916008
     13046,0.000927946
     13047,0.000910344
     13048,0.001042280
     13049,0.001471219
     13050,0.001057581
     13051,0.000877259
     13052,0.000907454
     13053,0.001084736
     13054,0.000866439
     13055,0.000921071
     13056,0.000977845
     13057,0.000880624
     13058,0.001355678
     13059,0.000870980
     13060,0.000771734
     13061,0.000982044
     13062,0.000899656
     13063,0.000955138
     13064,0.001031425
     13065,0.000971488
     13066,0.000895292
     13067,0.000930870
     13068,0.001004972
     13069,0.000863641
     13070,0.000921356
     13071,0.000920593
     13072,0.000919569
     13073,0.000919212
     13074,0.000897287
     13075,0.000936842
     13076,0.001115918
     13077,0.000954301
     13078,0.000996215
     13079,0.001012634
     13080,0.001296665
     13081,0.001290849
     13082,0.001039125
     13083,0.001140906
     13084,0.001014119
     13085,0.000862578
     13086,0.000891674
     13087,0.000970230
     13088,0.000915719
     13089,0.000912461
     13090,0.000938246
     13091,0.000903598
     13092,0.000911063
     13093,0.000933890
     13094,0.000918559
     13095,0.000909149
     13096,0.001893105
     13097,0.001288188
     13098,0.001004190
     13099,0.001116560
     13100,0.001025757
     13101,0.000943240
     13102,0.000967521
     13103,0.000964787
     13104,0.000880042
     13105,0.000912874
     13106,0.000871863
     13107,0.000964957
     13108,0.000871965
     13109,0.000988655
     13110,0.000939151
     13111,0.001057149
     13112,0.001229307
     13113,0.001088695
     13114,0.000883252
     13115,0.000903963
     13116,0.000916176
     13117,0.000991534
     13118,0.001227245
     13119,0.000985101
     13120,0.001164870
     13121,0.001157842
     13122,0.001287547
     13123,0.000991783
     13124,0.001001550
     13125,0.000922218
     13126,0.001043701
     13127,0.001084565
     13128,0.000881308
     13129,0.000914019
     13130,0.000911273
     13131,0.000908718
     13132,0.000923042
     13133,0.000902701
     13134,0.001075614
     13135,0.000910172
     13136,0.000914606
     13137,0.000934501
     13138,0.000902494
     13139,0.000977299
     13140,0.001054284
     13141,0.000998712
     13142,0.000912707
     13143,0.001461637
     13144,0.001441082
     13145,0.001225813
     13146,0.001027259
     13147,0.001213570
     13148,0.001118629
     13149,0.001047442
     13150,0.000863924
     13151,0.000910159
     13152,0.001090538
     13153,0.000869665
     13154,0.000932463
     13155,0.000902763
     13156,0.000958373
     13157,0.000910216
     13158,0.000938476
     13159,0.000962752
     13160,0.001005249
     13161,0.000885433
     13162,0.000922697
     13163,0.000926346
     13164,0.000908335
     13165,0.000930145
     13166,0.001018310
     13167,0.000949184
     13168,0.000900354
     13169,0.000908676
     13170,0.000920407
     13171,0.000926692
     13172,0.001160328
     13173,0.001384001
     13174,0.001041489
     13175,0.001007290
     13176,0.000937199
     13177,0.001045768
     13178,0.001174291
     13179,0.001028071
     13180,0.000921692
     13181,0.001414627
     13182,0.001036213
     13183,0.000984431
     13184,0.001031322
     13185,0.001038264
     13186,0.001078931
     13187,0.001026552
     13188,0.000992475
     13189,0.000922746
     13190,0.000904692
     13191,0.000920759
     13192,0.000914819
     13193,0.000920104
     13194,0.000908728
     13195,0.000947094
     13196,0.000920789
     13197,0.000896048
     13198,0.001101218
     13199,0.001019700
     13200,0.000953699
     13201,0.001161106
     13202,0.001009795
     13203,0.001150573
     13204,0.000795784
     13205,0.001021671
     13206,0.000860468
     13207,0.000925243
     13208,0.000918903
     13209,0.000906563
     13210,0.000880001
     13211,0.000948603
     13212,0.000875796
     13213,0.001019713
     13214,0.001057482
     13215,0.001281063
     13216,0.001019009
     13217,0.000841601
     13218,0.000801300
     13219,0.001263021
     13220,0.001141609
     13221,0.001055052
     13222,0.000826826
     13223,0.000826118
     13224,0.000770498
     13225,0.000776148
     13226,0.000783384
     13227,0.000761080
     13228,0.000814535
     13229,0.000789959
     13230,0.000823983
     13231,0.001029344
     13232,0.001057413
     13233,0.001135601
     13234,0.000851981
     13235,0.001350889
     13236,0.001234458
     13237,0.001089275
     13238,0.001005338
     13239,0.000917194
     13240,0.001080193
     13241,0.001014751
     13242,0.000903593
     13243,0.001051449
     13244,0.000983861
     13245,0.000990855
     13246,0.000986540
     13247,0.000987106
     13248,0.001062758
     13249,0.001303750
     13250,0.000897512
     13251,0.001049380
     13252,0.001915637
     13253,0.000848671
     13254,0.000755524
     13255,0.000916663
     13256,0.000929080
     13257,0.000912509
     13258,0.000746976
     13259,0.000819235
     13260,0.000784798
     13261,0.000784887
     13262,0.000785829
     13263,0.000892681
     13264,0.001334306
     13265,0.000953993
     13266,0.001094041
     13267,0.001306987
     13268,0.001237142
     13269,0.000894713
     13270,0.001105144
     13271,0.000996358
     13272,0.001131855
     13273,0.001149121
     13274,0.001055847
     13275,0.001057642
     13276,0.001035079
     13277,0.001174514
     13278,0.001213891
     13279,0.001316179
     13280,0.001291543
     13281,0.001476710
     13282,0.001188183
     13283,0.001128730
     13284,0.001335925
     13285,0.001163672
     13286,0.001058686
     13287,0.001181252
     13288,0.001316822
     13289,0.001226376
     13290,0.001344765
     13291,0.001336690
     13292,0.001238862
     13293,0.001067887
     13294,0.001286733
     13295,0.001072757
     13296,0.001068691
     13297,0.001053465
     13298,0.001053218
     13299,0.001047849
     13300,0.001049590
     13301,0.001072651
     13302,0.001164847
     13303,0.001079164
     13304,0.001238641
     13305,0.001261996
     13306,0.001000036
     13307,0.000923582
     13308,0.001173972
     13309,0.000993228
     13310,0.001140935
     13311,0.000997622
     13312,0.000967990
     13313,0.000865037
     13314,0.000726865
     13315,0.000807192
     13316,0.000827292
     13317,0.000906991
     13318,0.000916334
     13319,0.000791024
     13320,0.000784510
     13321,0.000877180
     13322,0.000834273
     13323,0.001123318
     13324,0.001303590
     13325,0.000952071
     13326,0.001067004
     13327,0.001045774
     13328,0.000898324
     13329,0.000853803
     13330,0.000907509
     13331,0.000872855
     13332,0.000789050
     13333,0.000898406
     13334,0.000938170
     13335,0.000874864
     13336,0.000945236
     13337,0.000918290
     13338,0.000943725
     13339,0.000912285
     13340,0.001154944
     13341,0.001036617
     13342,0.000982124
     13343,0.000881729
     13344,0.000910109
     13345,0.001173222
     13346,0.000952833
     13347,0.000913043
     13348,0.000900907
     13349,0.000987459
     13350,0.000981319
     13351,0.000916086
     13352,0.001059336
     13353,0.001051660
     13354,0.001050248
     13355,0.001064528
     13356,0.001020703
     13357,0.000898384
     13358,0.000985436
     13359,0.000997811
     13360,0.000904606
     13361,0.000945321
     13362,0.001071952
     13363,0.001010242
     13364,0.000893091
     13365,0.000928302
     13366,0.000927928
     13367,0.000902782
     13368,0.000923405
     13369,0.000921098
     13370,0.000914378
     13371,0.000920520
     13372,0.001116254
     13373,0.001110674
     13374,0.001076801
     13375,0.000916051
     13376,0.000831815
     13377,0.000938566
     13378,0.000961803
     13379,0.000912389
     13380,0.000906990
     13381,0.000947045
     13382,0.000886112
     13383,0.000928248
     13384,0.000933011
     13385,0.000878043
     13386,0.000918373
     13387,0.000940789
     13388,0.001146779
     13389,0.001112707
     13390,0.000983913
     13391,0.000877796
     13392,0.001074115
     13393,0.000991861
     13394,0.000853002
     13395,0.000961612
     13396,0.000921645
     13397,0.000917266
     13398,0.000936663
     13399,0.000968712
     13400,0.000955085
     13401,0.000914217
     13402,0.000918456
     13403,0.000910353
     13404,0.000914816
     13405,0.001077938
     13406,0.001031746
     13407,0.000862729
     13408,0.000938042
     13409,0.000916016
     13410,0.000927087
     13411,0.001109151
     13412,0.000993050
     13413,0.000910231
     13414,0.001201832
     13415,0.000912750
     13416,0.000976382
     13417,0.001087026
     13418,0.000915225
     13419,0.000995386
     13420,0.000833036
     13421,0.000976491
     13422,0.000895500
     13423,0.000895276
     13424,0.000976975
     13425,0.000953615
     13426,0.000884744
     13427,0.001026635
     13428,0.000923827
     13429,0.001246740
     13430,0.001105152
     13431,0.001281615
     13432,0.000927902
     13433,0.001105403
     13434,0.001018214
     13435,0.000969735
     13436,0.000955461
     13437,0.000891031
     13438,0.000919946
     13439,0.000908938
     13440,0.000930416
     13441,0.000895258
     13442,0.000915134
     13443,0.000915991
     13444,0.000918564
     13445,0.000916985
     13446,0.000917250
     13447,0.000923312
     13448,0.000892914
     13449,0.000964305
     13450,0.001046505
     13451,0.001048990
     13452,0.001044005
     13453,0.001022009
     13454,0.001151328
     13455,0.000797002
     13456,0.001228707
     13457,0.000857933
     13458,0.000943241
     13459,0.000913876
     13460,0.000921628
     13461,0.000912296
     13462,0.000917990
     13463,0.000897982
     13464,0.000914353
     13465,0.000910418
     13466,0.000946891
     13467,0.000947787
     13468,0.001431952
     13469,0.000913701
     13470,0.000871639
     13471,0.000940836
     13472,0.001090438
     13473,0.000853394
     13474,0.000927067
     13475,0.000943744
     13476,0.000912317
     13477,0.000920810
     13478,0.000938162
     13479,0.000913917
     13480,0.000921741
     13481,0.000912284
     13482,0.001172787
     13483,0.001074192
     13484,0.001321502
     13485,0.001401532
     13486,0.001143232
     13487,0.001188509
     13488,0.001186071
     13489,0.001115658
     13490,0.001274403
     13491,0.001117790
     13492,0.001183822
     13493,0.001256971
     13494,0.001291375
     13495,0.001132652
     13496,0.001390350
     13497,0.001437868
     13498,0.001281793
     13499,0.001227606
     13500,0.001123820
     13501,0.000952050
     13502,0.000907192
     13503,0.000922097
     13504,0.000904255
     13505,0.000937322
     13506,0.001053970
     13507,0.000916161
     13508,0.000910030
     13509,0.001030512
     13510,0.000949237
     13511,0.001162422
     13512,0.001402983
     13513,0.001034641
     13514,0.000989275
     13515,0.000844846
     13516,0.000953969
     13517,0.000879083
     13518,0.000917914
     13519,0.001127986
     13520,0.000847653
     13521,0.000927143
     13522,0.000934625
     13523,0.000928493
     13524,0.000908393
     13525,0.000922309
     13526,0.000928148
     13527,0.000915210
     13528,0.001233311
     13529,0.001257110
     13530,0.000906710
     13531,0.000886651
     13532,0.000950695
     13533,0.000897615
     13534,0.000917439
     13535,0.000940909
     13536,0.001038763
     13537,0.000949910
     13538,0.001027203
     13539,0.001013127
     13540,0.001125337
     13541,0.000996951
     13542,0.001266802
     13543,0.001089686
     13544,0.001153718
     13545,0.000989138
     13546,0.000988982
     13547,0.000941235
     13548,0.000901658
     13549,0.000925603
     13550,0.000912540
     13551,0.000919530
     13552,0.000912533
     13553,0.000918887
     13554,0.000896589
     13555,0.000942433
     13556,0.000929727
     13557,0.000919649
     13558,0.001222898
     13559,0.001212266
     13560,0.001178925
     13561,0.000951729
     13562,0.001031773
     13563,0.000904617
     13564,0.000909068
     13565,0.001023599
     13566,0.000941241
     13567,0.000894622
     13568,0.000892704
     13569,0.000895523
     13570,0.000838346
     13571,0.000894503
     13572,0.001037632
     13573,0.000842153
     13574,0.000873205
     13575,0.001039531
     13576,0.000974129
     13577,0.000888277
     13578,0.000919696
     13579,0.000900933
     13580,0.000913815
     13581,0.000934683
     13582,0.000991177
     13583,0.000884998
     13584,0.000909322
     13585,0.000873815
     13586,0.000937588
     13587,0.000916555
     13588,0.000914607
     13589,0.000945157
     13590,0.000927769
     13591,0.000996595
     13592,0.001135071
     13593,0.001269654
     13594,0.001041339
     13595,0.000871173
     13596,0.000963397
     13597,0.000907566
     13598,0.000922278
     13599,0.000912248
     13600,0.000922317
     13601,0.000907959
     13602,0.000899645
     13603,0.000937600
     13604,0.001033571
     13605,0.000923571
     13606,0.000937031
     13607,0.001169650
     13608,0.000972198
     13609,0.000855414
     13610,0.000985982
     13611,0.001210654
     13612,0.001160032
     13613,0.001025776
     13614,0.001034618
     13615,0.001167157
     13616,0.000913465
     13617,0.000916953
     13618,0.000898248
     13619,0.000915453
     13620,0.000921787
     13621,0.001058590
     13622,0.000915035
     13623,0.001067346
     13624,0.001315595
     13625,0.001054665
     13626,0.000882942
     13627,0.000909281
     13628,0.000917561
     13629,0.001044042
     13630,0.000887774
     13631,0.000911236
     13632,0.000916233
     13633,0.000919571
     13634,0.000914244
     13635,0.000920826
     13636,0.000882657
     13637,0.000949686
     13638,0.000919651
     13639,0.000933122
     13640,0.000919116
     13641,0.000903607
     13642,0.000919291
     13643,0.000917341
     13644,0.000908932
     13645,0.000934976
     13646,0.000913869
     13647,0.000913450
     13648,0.000990037
     13649,0.001029835
     13650,0.001020597
     13651,0.000920339
     13652,0.000983458
     13653,0.000942059
     13654,0.000895777
     13655,0.000914022
     13656,0.001171709
     13657,0.001251279
     13658,0.000866774
     13659,0.000906164
     13660,0.000893123
     13661,0.000937327
     13662,0.001256733
     13663,0.001172339
     13664,0.001141140
     13665,0.001040943
     13666,0.001075002
     13667,0.001213529
     13668,0.000976172
     13669,0.001023280
     13670,0.000974377
     13671,0.001289988
     13672,0.001067793
     13673,0.000972421
     13674,0.000910224
     13675,0.000889115
     13676,0.000887980
     13677,0.000973266
     13678,0.000919863
     13679,0.000911981
     13680,0.000930034
     13681,0.000795761
     13682,0.000877227
     13683,0.000832174
     13684,0.000761597
     13685,0.000864162
     13686,0.000844759
     13687,0.000778416
     13688,0.000791790
     13689,0.000892204
     13690,0.000645411
     13691,0.000670063
     13692,0.000776213
     13693,0.000788451
     13694,0.000784880
     13695,0.000656641
     13696,0.000787417
     13697,0.000684024
     13698,0.000752565
     13699,0.000643352
     13700,0.000661848
     13701,0.000662364
     13702,0.000655250
     13703,0.000654950
     13704,0.000787097
     13705,0.000658896
     13706,0.000726515
     13707,0.000841770
     13708,0.000787435
     13709,0.000670797
     13710,0.000774172
     13711,0.000659680
     13712,0.000780575
     13713,0.000653499
     13714,0.000652034
     13715,0.000663826
     13716,0.000725649
     13717,0.000900362
     13718,0.000916776
     13719,0.000890812
     13720,0.000795430
     13721,0.000808429
     13722,0.000886096
     13723,0.000781902
     13724,0.000825453
     13725,0.000745816
     13726,0.000748660
     13727,0.000848407
     13728,0.000741392
     13729,0.000846345
     13730,0.000828631
     13731,0.000880819
     13732,0.000914872
     13733,0.000776054
     13734,0.000830236
     13735,0.000910550
     13736,0.000849408
     13737,0.000855479
     13738,0.000888218
     13739,0.000921584
     13740,0.000915511
     13741,0.000940416
     13742,0.000929166
     13743,0.000916986
     13744,0.000922703
     13745,0.000916230
     13746,0.000912486
     13747,0.000714066
     13748,0.000997315
     13749,0.000863279
     13750,0.001003859
     13751,0.000900610
     13752,0.000911346
     13753,0.000921927
     13754,0.000994733
     13755,0.000974227
     13756,0.000988637
     13757,0.000982225
     13758,0.000923074
     13759,0.000926990
     13760,0.001045893
     13761,0.001051102
     13762,0.000933136
     13763,0.000952576
     13764,0.000934213
     13765,0.000912764
     13766,0.000901456
     13767,0.000992880
     13768,0.000978041
     13769,0.000997246
     13770,0.001031724
     13771,0.000901097
     13772,0.000921515
     13773,0.000905184
     13774,0.000919399
     13775,0.000920082
     13776,0.000913130
     13777,0.000923506
     13778,0.000891375
     13779,0.001053751
     13780,0.001256476
     13781,0.001196148
     13782,0.001109142
     13783,0.001012676
     13784,0.001058593
     13785,0.000883174
     13786,0.001296113
     13787,0.001238321
     13788,0.000893312
     13789,0.000912849
     13790,0.000971856
     13791,0.000915753
     13792,0.000877532
     13793,0.000845756
     13794,0.000905771
     13795,0.001000392
     13796,0.000969308
     13797,0.001000223
     13798,0.000771262
     13799,0.000989266
     13800,0.000910069
     13801,0.000917557
     13802,0.000779248
     13803,0.000702273
     13804,0.000800298
     13805,0.000785296
     13806,0.000779345
     13807,0.000751027
     13808,0.000830921
     13809,0.000787870
     13810,0.000794219
     13811,0.000779200
     13812,0.000838693
     13813,0.000834973
     13814,0.000855394
     13815,0.000817959
     13816,0.000949101
     13817,0.001089659
     13818,0.000739644
     13819,0.000809005
     13820,0.000777950
     13821,0.000837543
     13822,0.000914957
     13823,0.000921225
     13824,0.000907830
     13825,0.001133968
     13826,0.000850761
     13827,0.000865771
     13828,0.000818237
     13829,0.000899633
     13830,0.001015279
     13831,0.000781686
     13832,0.000775056
     13833,0.000917718
     13834,0.000758243
     13835,0.000854147
     13836,0.000853452
     13837,0.000784682
     13838,0.000777171
     13839,0.000792434
     13840,0.000776956
     13841,0.000783143
     13842,0.000795673
     13843,0.000865554
     13844,0.000696394
     13845,0.000804117
     13846,0.000848816
     13847,0.000691339
     13848,0.000815275
     13849,0.000813659
     13850,0.000893065
     13851,0.000873004
     13852,0.000893153
     13853,0.000823003
     13854,0.000718504
     13855,0.000951974
     13856,0.000853030
     13857,0.000917434
     13858,0.000915373
     13859,0.000852423
     13860,0.000823857
     13861,0.001015485
     13862,0.000833216
     13863,0.000776832
     13864,0.000719715
     13865,0.000710269
     13866,0.000822934
     13867,0.000719848
     13868,0.000692095
     13869,0.000863527
     13870,0.000773540
     13871,0.000924421
     13872,0.000756709
     13873,0.000757559
     13874,0.000766199
     13875,0.000864754
     13876,0.000831949
     13877,0.000735741
     13878,0.000875447
     13879,0.000805649
     13880,0.000986398
     13881,0.000904565
     13882,0.000824924
     13883,0.000824865
     13884,0.000782188
     13885,0.000851930
     13886,0.000844063
     13887,0.000804277
     13888,0.000757685
     13889,0.000802676
     13890,0.000943424
     13891,0.000728967
     13892,0.000752264
     13893,0.000722042
     13894,0.000810431
     13895,0.000834101
     13896,0.000699024
     13897,0.000711507
     13898,0.000972851
     13899,0.000866441
     13900,0.000855938
     13901,0.000826547
     13902,0.000833326
     13903,0.000885030
     13904,0.000775850
     13905,0.000917321
     13906,0.001019326
     13907,0.000996843
     13908,0.000900888
     13909,0.000918740
     13910,0.000755088
     13911,0.000963359
     13912,0.001037831
     13913,0.001065797
     13914,0.000725382
     13915,0.000797031
     13916,0.000829897
     13917,0.000802177
     13918,0.000828970
     13919,0.000734955
     13920,0.000843012
     13921,0.000770427
     13922,0.000775675
     13923,0.000753071
     13924,0.000747627
     13925,0.000717971
     13926,0.000758974
     13927,0.000644507
     13928,0.000691094
     13929,0.000799665
     13930,0.000905911
     13931,0.000775530
     13932,0.000633558
     13933,0.000733168
     13934,0.000879875
     13935,0.000650589
     13936,0.000816160
     13937,0.000938035
     13938,0.000903434
     13939,0.000853798
     13940,0.000967477
     13941,0.000824600
     13942,0.000911396
     13943,0.000749872
     13944,0.000766226
     13945,0.000702099
     13946,0.000897717
     13947,0.000733003
     13948,0.000725683
     13949,0.000911888
     13950,0.000841349
     13951,0.000756196
     13952,0.000813036
     13953,0.000981085
     13954,0.001019169
     13955,0.001015533
     13956,0.001064710
     13957,0.000921453
     13958,0.001002880
     13959,0.000798594
     13960,0.000923695
     13961,0.000824906
     13962,0.000789098
     13963,0.000831369
     13964,0.001004730
     13965,0.000785955
     13966,0.000768761
     13967,0.000849411
     13968,0.000910129
     13969,0.000892105
     13970,0.000739641
     13971,0.000771989
     13972,0.000916203
     13973,0.000877309
     13974,0.000910489
     13975,0.000908146
     13976,0.000847067
     13977,0.000853029
     13978,0.000991760
     13979,0.000908954
     13980,0.000740546
     13981,0.000795940
     13982,0.000942080
     13983,0.000943294
     13984,0.000906361
     13985,0.000914594
     13986,0.000932165
     13987,0.001137793
     13988,0.000897826
     13989,0.001051426
     13990,0.000902282
     13991,0.000945827
     13992,0.000910628
     13993,0.000949268
     13994,0.001049692
     13995,0.000969670
     13996,0.001321436
     13997,0.001210361
     13998,0.001125237
     13999,0.000962152
     14000,0.000964033
     14001,0.001077164
     14002,0.001024328
     14003,0.001076510
     14004,0.001037322
     14005,0.001049393
     14006,0.001041606
     14007,0.001023046
     14008,0.001068244
     14009,0.001080539
     14010,0.001251836
     14011,0.001159863
     14012,0.001168369
     14013,0.001053881
     14014,0.001151127
     14015,0.001199820
     14016,0.001289417
     14017,0.001246723
     14018,0.001166312
     14019,0.001057200
     14020,0.000900918
     14021,0.001067803
     14022,0.000843506
     14023,0.000948375
     14024,0.001079360
     14025,0.000844813
     14026,0.001082964
     14027,0.001015644
     14028,0.000992234
     14029,0.001050410
     14030,0.000998543
     14031,0.000898246
     14032,0.000807845
     14033,0.000924618
     14034,0.000883911
     14035,0.000934140
     14036,0.000916080
     14037,0.000916938
     14038,0.000819234
     14039,0.000748133
     14040,0.000928787
     14041,0.000916356
     14042,0.000794924
     14043,0.000781363
     14044,0.000919611
     14045,0.000793056
     14046,0.000903405
     14047,0.000897792
     14048,0.000849363
     14049,0.000780253
     14050,0.000762176
     14051,0.000779959
     14052,0.000831402
     14053,0.000799858
     14054,0.000841518
     14055,0.000841319
     14056,0.000801351
     14057,0.000840826
     14058,0.000917744
     14059,0.000811533
     14060,0.000900965
     14061,0.000744935
     14062,0.000967360
     14063,0.000790265
     14064,0.000782846
     14065,0.000841571
     14066,0.000760255
     14067,0.000808945
     14068,0.000887609
     14069,0.000939228
     14070,0.001013730
     14071,0.000947765
     14072,0.000895656
     14073,0.000922964
     14074,0.000907789
     14075,0.000930396
     14076,0.000926904
     14077,0.000918820
     14078,0.000923480
     14079,0.000794719
     14080,0.000934444
     14081,0.000915493
     14082,0.000853255
     14083,0.000810360
     14084,0.000909000
     14085,0.001162547
     14086,0.000936469
     14087,0.000928151
     14088,0.000906595
     14089,0.000941139
     14090,0.001071945
     14091,0.001046479
     14092,0.001084000
     14093,0.001000314
     14094,0.001037903
     14095,0.001079987
     14096,0.001207579
     14097,0.001025855
     14098,0.001052614
     14099,0.001167114
     14100,0.001071566
     14101,0.001110019
     14102,0.001059447
     14103,0.001033490
     14104,0.001035861
     14105,0.000915521
     14106,0.000857352
     14107,0.001017122
     14108,0.001153953
     14109,0.001042656
     14110,0.001039829
     14111,0.001056222
     14112,0.000898276
     14113,0.000920257
     14114,0.000914562
     14115,0.000894752
     14116,0.000967264
     14117,0.000915408
     14118,0.000918651
     14119,0.000916022
     14120,0.000923802
     14121,0.001079905
     14122,0.001036283
     14123,0.001057081
     14124,0.001058963
     14125,0.001067410
     14126,0.000990132
     14127,0.001122574
     14128,0.001180709
     14129,0.001043319
     14130,0.001057499
     14131,0.001126723
     14132,0.001143403
     14133,0.001163503
     14134,0.001099521
     14135,0.000948280
     14136,0.001053623
     14137,0.001019293
     14138,0.001063195
     14139,0.001082685
     14140,0.000965414
     14141,0.001001687
     14142,0.001109073
     14143,0.001081706
     14144,0.001026674
     14145,0.001022339
     14146,0.001047865
     14147,0.001072761
     14148,0.001140862
     14149,0.001142528
     14150,0.001180059
     14151,0.001173037
     14152,0.001149381
     14153,0.001174875
     14154,0.001027443
     14155,0.001060975
     14156,0.001102654
     14157,0.001185393
     14158,0.001135623
     14159,0.001193570
     14160,0.001160779
     14161,0.001046133
     14162,0.001068381
     14163,0.001113223
     14164,0.001297878
     14165,0.001196016
     14166,0.001107230
     14167,0.001172868
     14168,0.000919852
     14169,0.001232245
     14170,0.001189532
     14171,0.001180591
     14172,0.001104421
     14173,0.000952112
     14174,0.000996005
     14175,0.001278117
     14176,0.001158644
     14177,0.001118581
     14178,0.001107281
     14179,0.001180660
     14180,0.001235029
     14181,0.001129732
     14182,0.001094612
     14183,0.001136044
     14184,0.000985697
     14185,0.001002376
     14186,0.001026283
     14187,0.001045269
     14188,0.000876704
     14189,0.000990757
     14190,0.001002202
     14191,0.000976753
     14192,0.001025547
     14193,0.001105652
     14194,0.001092606
     14195,0.001210096
     14196,0.001126488
     14197,0.001152839
     14198,0.001057472
     14199,0.001130428
     14200,0.001277520
     14201,0.001159321
     14202,0.001193296
     14203,0.001210464
     14204,0.001280142
     14205,0.001154517
     14206,0.001215594
     14207,0.001324968
     14208,0.001372959
     14209,0.001262128
     14210,0.001283425
     14211,0.001412873
     14212,0.001230984
     14213,0.001304691
     14214,0.001343888
     14215,0.001215373
     14216,0.001273757
     14217,0.001279037
     14218,0.001296228
     14219,0.001092918
     14220,0.001072229
     14221,0.001052061
     14222,0.001025978
     14223,0.000933303
     14224,0.001292096
     14225,0.001270329
     14226,0.001299131
     14227,0.001304644
     14228,0.001248331
     14229,0.001129259
     14230,0.001090695
     14231,0.001192790
     14232,0.000972882
     14233,0.001184503
     14234,0.001283163
     14235,0.001257666
     14236,0.001323913
     14237,0.001096736
     14238,0.001113915
     14239,0.001327764
     14240,0.001216559
     14241,0.001182820
     14242,0.001206964
     14243,0.001343349
     14244,0.000943867
     14245,0.001024358
     14246,0.001388078
     14247,0.001029977
     14248,0.001018550
     14249,0.001124531
     14250,0.001149535
     14251,0.001094869
     14252,0.001107328
     14253,0.001134906
     14254,0.001084318
     14255,0.000998594
     14256,0.001000206
     14257,0.000925792
     14258,0.001017292
     14259,0.001018908
     14260,0.001016783
     14261,0.001081258
     14262,0.001068422
     14263,0.001013520
     14264,0.001251645
     14265,0.001104167
     14266,0.001044903
     14267,0.001034541
     14268,0.001055602
     14269,0.001038265
     14270,0.001154288
     14271,0.000976530
     14272,0.001055258
     14273,0.001046374
     14274,0.001058347
     14275,0.001109958
     14276,0.001162840
     14277,0.001108959
     14278,0.000968941
     14279,0.001023507
     14280,0.000932696
     14281,0.001180511
     14282,0.000998528
     14283,0.001029801
     14284,0.001074353
     14285,0.001040385
     14286,0.001059025
     14287,0.001069375
     14288,0.001187958
     14289,0.001138649
     14290,0.001339262
     14291,0.001008902
     14292,0.001010981
     14293,0.001024256
     14294,0.001045225
     14295,0.001287934
     14296,0.001063936
     14297,0.000975549
     14298,0.001106827
     14299,0.000995712
     14300,0.001042232
     14301,0.000995833
     14302,0.001096041
     14303,0.001022322
     14304,0.001206472
     14305,0.001081857
     14306,0.001008835
     14307,0.001005685
     14308,0.001210409
     14309,0.001137645
     14310,0.001006778
     14311,0.001077799
     14312,0.001083756
     14313,0.000980889
     14314,0.001042773
     14315,0.001059240
     14316,0.001054159
     14317,0.001125481
     14318,0.001142033
     14319,0.000984365
     14320,0.001034875
     14321,0.001091345
     14322,0.001069957
     14323,0.001149996
     14324,0.001062278
     14325,0.001058921
     14326,0.001367814
