id,roundtrip_time [s]
       269,0.001902473
       270,0.001991011
       271,0.002294204
       272,0.002843975
       273,0.001883134
       274,0.002079982
       275,0.002319392
       276,0.002659954
       277,0.002680851
       278,0.002987920
       279,0.002648559
       280,0.002364156
       281,0.002166804
       282,0.002628027
       283,0.001809656
       284,0.001930525
       285,0.003837479
       286,0.002788970
       287,0.002762218
       288,0.001924142
       289,0.002981556
       290,0.001965309
       291,0.002231065
       292,0.002573203
       293,0.001836282
       294,0.002874906
       295,0.001860411
       296,0.002082185
       297,0.002625930
       298,0.002377255
       299,0.002905484
       300,0.001818747
       301,0.001953369
       302,0.002016145
       303,0.002676601
       304,0.002448035
       305,0.001948876
       306,0.002721591
       307,0.001880733
       308,0.002278174
       309,0.002610964
       310,0.002113617
       311,0.003447055
       312,0.002021288
       313,0.001960368
       314,0.001949754
       315,0.001865582
       316,0.002745254
       317,0.001929086
       318,0.002736567
       319,0.002085980
       320,0.002380700
       321,0.002664437
       322,0.002222704
       323,0.002573524
       324,0.001973708
       325,0.001909889
       326,0.002124419
       327,0.001973970
       328,0.003227604
       329,0.002270095
       330,0.003062546
       331,0.003218200
       332,0.002847298
       333,0.002243092
       334,0.001965564
       335,0.002075207
       336,0.002663330
       337,0.001994726
       338,0.001920211
       339,0.002226353
       340,0.002436643
       341,0.002022235
       342,0.001878634
       343,0.002213213
       344,0.003543839
       345,0.002516818
       346,0.002130461
       347,0.002600921
       348,0.002084926
       349,0.001820216
       350,0.002701815
       351,0.001831554
       352,0.002118237
       353,0.002494647
       354,0.001936109
       355,0.001978907
       356,0.001923190
       357,0.002013426
       358,0.002208383
       359,0.002320011
       360,0.001943853
       361,0.002071923
       362,0.001972465
       363,0.002712692
       364,0.002571847
       365,0.002003032
       366,0.002227311
       367,0.002334310
       368,0.002877545
       369,0.001883649
       370,0.002116917
       371,0.002687939
       372,0.002529786
       373,0.001943797
       374,0.002093126
       375,0.001870423
       376,0.002497999
       377,0.002001233
       378,0.002202318
       379,0.002840714
       380,0.002326051
       381,0.002239601
       382,0.002086737
       383,0.002090527
       384,0.002488428
       385,0.002177525
       386,0.002602864
       387,0.002209529
       388,0.002583194
       389,0.002566928
       390,0.002881821
       391,0.002843031
       392,0.002915701
       393,0.002838712
       394,0.002657633
       395,0.001986174
       396,0.002089104
       397,0.001772769
       398,0.002104864
       399,0.001910887
       400,0.002011845
       401,0.001924497
       402,0.002437264
       403,0.002360393
       404,0.001999034
       405,0.002070242
       406,0.002788635
       407,0.002276044
       408,0.002383771
       409,0.002409632
       410,0.002560077
       411,0.002105690
       412,0.001912787
       413,0.002292598
       414,0.002515205
       415,0.002049241
       416,0.002672376
       417,0.002452288
       418,0.002738982
       419,0.002257798
       420,0.001835194
       421,0.001787523
       422,0.002079294
       423,0.001892182
       424,0.001975634
       425,0.001935422
       426,0.001963975
       427,0.001979372
       428,0.002208156
       429,0.002007440
       430,0.001977152
       431,0.001942892
       432,0.002459985
       433,0.002264179
       434,0.001944086
       435,0.001867064
       436,0.002066245
       437,0.001977562
       438,0.002116882
       439,0.003158515
       440,0.002458850
       441,0.002006920
       442,0.002181350
       443,0.001767607
       444,0.002577437
       445,0.002042179
       446,0.002305680
       447,0.002631823
       448,0.002002978
       449,0.002516919
       450,0.002607370
       451,0.002647758
       452,0.001571024
       453,0.002080977
       454,0.002559609
       455,0.002078364
       456,0.002706074
       457,0.002426025
       458,0.002011523
       459,0.002035162
       460,0.002741525
       461,0.001810586
       462,0.002897004
       463,0.002460158
       464,0.001887424
       465,0.001927673
       466,0.002023112
       467,0.002101756
       468,0.002061508
       469,0.002729177
       470,0.002358486
       471,0.001997228
       472,0.001971097
       473,0.003127293
       474,0.002590030
       475,0.002845216
       476,0.002743992
       477,0.002833459
       478,0.002247052
       479,0.002379970
       480,0.001917215
       481,0.002360094
       482,0.002336863
       483,0.002416847
       484,0.002948720
       485,0.002737331
       486,0.002528553
       487,0.001998086
       488,0.002033445
       489,0.001909038
       490,0.002101176
       491,0.002768344
       492,0.001943683
       493,0.002013403
       494,0.002967720
       495,0.002497191
       496,0.002656144
       497,0.002893495
       498,0.002657060
       499,0.002333057
       500,0.002753367
       501,0.002768801
       502,0.002677057
       503,0.001881945
       504,0.001954248
       505,0.002053241
       506,0.001908194
       507,0.001970288
       508,0.002361116
       509,0.002494060
       510,0.002202102
       511,0.002012809
       512,0.002954508
       513,0.001983163
       514,0.001950277
       515,0.002082392
       516,0.001889095
       517,0.002728560
       518,0.002624998
       519,0.002208879
       520,0.002372763
       521,0.001940714
       522,0.002226183
       523,0.002518394
       524,0.003328060
       525,0.001186190
       526,0.001110845
       527,0.001484441
       528,0.001245301
       529,0.001084887
       530,0.001935837
       531,0.001276443
       532,0.002951931
       533,0.001114774
       534,0.001091742
       535,0.001019034
       536,0.001260301
       537,0.000993364
       538,0.001064080
       539,0.002019356
       540,0.001411326
       541,0.001597990
       542,0.001462358
       543,0.001069859
       544,0.001079643
       545,0.000954638
       546,0.000876205
       547,0.002322821
       548,0.001700525
       549,0.001074998
       550,0.001615420
       551,0.001511946
       552,0.001510048
       553,0.001445317
       554,0.001300819
       555,0.001147584
       556,0.002048783
       557,0.001139063
       558,0.001087960
       559,0.000953713
       560,0.001355406
       561,0.001316834
       562,0.001321318
       563,0.002033490
       564,0.001452813
       565,0.001566455
       566,0.001446723
       567,0.001057085
       568,0.001058491
       569,0.001279882
       570,0.000938394
       571,0.001157146
       572,0.001306427
       573,0.001142626
       574,0.001399598
       575,0.001095358
       576,0.002461223
       577,0.001012199
       578,0.001984190
       579,0.001282777
       580,0.001134391
       581,0.001738244
       582,0.000934351
       583,0.001180337
       584,0.001027621
       585,0.000936939
       586,0.000930068
       587,0.000987056
       588,0.001000733
       589,0.001311608
       590,0.001078678
       591,0.001026343
       592,0.001706768
       593,0.012073976
       594,0.000961943
       595,0.001219426
       596,0.001014998
       597,0.001211167
       598,0.001128149
       599,0.000975649
       600,0.000859293
       601,0.000907783
       602,0.001290051
       603,0.001146406
       604,0.001200981
       605,0.000957396
       606,0.000987802
       607,0.000958307
       608,0.001081279
       609,0.001225090
       610,0.001182155
       611,0.001426041
       612,0.001317717
       613,0.001313689
       614,0.000862821
       615,0.001092131
       616,0.001198833
       617,0.001381481
       618,0.000929534
       619,0.000787126
       620,0.001220188
       621,0.001343598
       622,0.002266835
       623,0.000945675
       624,0.001042997
       625,0.001035090
       626,0.000895038
       627,0.001089155
       628,0.001332671
       629,0.001213213
       630,0.001501198
       631,0.001241372
       632,0.001020110
       633,0.001257887
       634,0.001520906
       635,0.000997032
       636,0.001500754
       637,0.002520398
       638,0.001003865
       639,0.000980744
       640,0.001363575
       641,0.001376695
       642,0.000961874
       643,0.001155266
       644,0.000985820
       645,0.001442785
       646,0.001025103
       647,0.001049413
       648,0.001250884
       649,0.001494311
       650,0.001005107
       651,0.000894211
       652,0.001067595
       653,0.001371810
       654,0.001553464
       655,0.001497703
       656,0.001120830
       657,0.000887466
       658,0.001544057
       659,0.001207924
       660,0.001478156
       661,0.001331619
       662,0.001232437
       663,0.000992302
       664,0.000869539
       665,0.000981811
       666,0.001155899
       667,0.001085504
       668,0.001365500
       669,0.001003513
       670,0.001082919
       671,0.001211671
       672,0.002000915
       673,0.001359599
       674,0.000991778
       675,0.000997245
       676,0.000882595
       677,0.001463880
       678,0.000985563
       679,0.001381957
       680,0.000985480
       681,0.001333165
       682,0.001091243
       683,0.001247611
       684,0.001893967
       685,0.001279511
       686,0.001047218
       687,0.001503410
       688,0.001019089
       689,0.000903699
       690,0.001112910
       691,0.001355412
       692,0.001155189
       693,0.000930049
       694,0.001004074
       695,0.001575084
       696,0.001021488
       697,0.000906223
       698,0.001188499
       699,0.001793765
       700,0.001332753
       701,0.001269572
       702,0.001004216
       703,0.001004037
       704,0.000955287
       705,0.001113519
       706,0.000981827
       707,0.001019936
       708,0.001420872
       709,0.001591564
       710,0.000921712
       711,0.000871656
       712,0.001265428
       713,0.001473700
       714,0.001262824
       715,0.001250448
       716,0.001166471
       717,0.001638204
       718,0.000890099
       719,0.001209464
       720,0.001231702
       721,0.001222055
       722,0.001027792
       723,0.001641030
       724,0.001099583
       725,0.001316218
       726,0.001038304
       727,0.001604022
       728,0.001275922
       729,0.001159397
       730,0.001137628
       731,0.001007392
       732,0.000946228
       733,0.001303866
       734,0.001036783
       735,0.001245835
       736,0.001380111
       737,0.001041578
       738,0.001579310
       739,0.001316119
       740,0.001435857
       741,0.001406854
       742,0.001267305
       743,0.001052674
       744,0.001071477
       745,0.001029542
       746,0.000902210
       747,0.001647696
       748,0.001052148
       749,0.001616262
       750,0.001577553
       751,0.001098208
       752,0.000935147
       753,0.001355519
       754,0.000935401
       755,0.000996290
       756,0.001320227
       757,0.001137263
       758,0.000929627
       759,0.001104506
       760,0.000941191
       761,0.001084222
       762,0.001025394
       763,0.001687573
       764,0.001311587
       765,0.001923450
       766,0.001027816
       767,0.000942652
       768,0.000981194
       769,0.000985263
       770,0.001065264
       771,0.000951206
       772,0.001072323
       773,0.001530684
       774,0.001400879
       775,0.001066201
       776,0.001142792
       777,0.001002843
       778,0.002136655
       779,0.001189787
       780,0.001203606
       781,0.001296132
       782,0.001680314
       783,0.001039161
       784,0.001524224
       785,0.001188343
       786,0.001650739
       787,0.001097559
       788,0.001268587
       789,0.001190624
       790,0.001630144
       791,0.000932812
       792,0.001011452
       793,0.000994096
       794,0.001022667
       795,0.001319986
       796,0.001216185
       797,0.001254066
       798,0.001353288
       799,0.001055268
       800,0.001582117
       801,0.001292972
       802,0.000957740
       803,0.001196773
       804,0.001167673
       805,0.001715576
       806,0.000954222
       807,0.000978384
       808,0.001057316
       809,0.001547427
       810,0.001337252
       811,0.000982799
       812,0.002068146
       813,0.001184734
       814,0.001223509
       815,0.000869649
       816,0.000928574
       817,0.001220535
       818,0.001564839
       819,0.000955931
       820,0.001201688
       821,0.001127978
       822,0.001063452
       823,0.001365540
       824,0.001570884
       825,0.001535868
       826,0.001244408
       827,0.001068168
       828,0.001165733
       829,0.001309232
       830,0.000919771
       831,0.001200329
       832,0.001192552
       833,0.001381458
       834,0.001258047
       835,0.000929917
       836,0.001688888
       837,0.001395695
       838,0.001187313
       839,0.001111603
       840,0.001096499
       841,0.001523993
       842,0.001439861
       843,0.000978771
       844,0.001026772
       845,0.001260212
       846,0.001506282
       847,0.001059439
       848,0.001295848
       849,0.001455390
       850,0.001091132
       851,0.000995096
       852,0.001030790
       853,0.001185682
       854,0.001750725
       855,0.001720091
       856,0.001442718
       857,0.000966022
       858,0.001135576
       859,0.001705802
       860,0.001016851
       861,0.001013955
       862,0.001045305
       863,0.001357167
       864,0.001416347
       865,0.001202695
       866,0.001325134
       867,0.001032127
       868,0.000983071
       869,0.001492358
       870,0.001107337
       871,0.001006420
       872,0.000866637
       873,0.000972853
       874,0.001491506
       875,0.001471213
       876,0.000985996
       877,0.001692650
       878,0.001064526
       879,0.001512965
       880,0.000962987
       881,0.001124162
       882,0.001023379
       883,0.001072226
       884,0.001170864
       885,0.001200828
       886,0.001946676
       887,0.000950262
       888,0.001159703
       889,0.000893993
       890,0.001440102
       891,0.001531415
       892,0.001090064
       893,0.001590408
       894,0.000922771
       895,0.000941387
       896,0.000860068
       897,0.001226206
       898,0.000927072
       899,0.000889543
       900,0.001304094
       901,0.001165210
       902,0.001939988
       903,0.001166841
       904,0.001360757
       905,0.000905276
       906,0.001001273
       907,0.001393598
       908,0.001558209
       909,0.001210437
       910,0.001278818
       911,0.001249705
       912,0.001423960
       913,0.001418436
       914,0.001173746
       915,0.001161776
       916,0.000993060
       917,0.000963937
       918,0.001791851
       919,0.001100336
       920,0.001043309
       921,0.001315519
       922,0.001306131
       923,0.001248338
       924,0.000995243
       925,0.001229809
       926,0.000981857
       927,0.001210127
       928,0.001276209
       929,0.001049973
       930,0.000944688
       931,0.010806443
       932,0.001372611
       933,0.001484647
       934,0.001558494
       935,0.001350903
       936,0.001106254
       937,0.001033902
       938,0.001274608
       939,0.002034132
       940,0.001325733
       941,0.001366536
       942,0.001343435
       943,0.001268272
       944,0.001839137
       945,0.001160271
       946,0.001222486
       947,0.001497089
       948,0.001053336
       949,0.000980999
       950,0.001064661
       951,0.001197287
       952,0.001391358
       953,0.001295188
       954,0.001554296
       955,0.001750417
       956,0.000939129
       957,0.001572442
       958,0.001643708
       959,0.000822821
       960,0.001231623
       961,0.001039916
       962,0.000892814
       963,0.001123466
       964,0.001587093
       965,0.001177607
       966,0.000866525
       967,0.001116494
       968,0.001835108
       969,0.001063302
       970,0.001002176
       971,0.001506910
       972,0.001438641
       973,0.001154343
       974,0.000942374
       975,0.001377056
       976,0.001282835
       977,0.000885381
       978,0.001314528
       979,0.001152716
       980,0.001025298
       981,0.001194589
       982,0.002094585
       983,0.001911005
       984,0.002372448
       985,0.001199176
       986,0.000973470
       987,0.001258528
       988,0.001770779
       989,0.000882102
       990,0.001263128
       991,0.000941027
       992,0.001341208
       993,0.001412131
       994,0.001333580
       995,0.001159555
       996,0.001616472
       997,0.001028725
       998,0.000911345
       999,0.001028428
      1000,0.000999054
      1001,0.001005994
      1002,0.001156817
      1003,0.001230442
      1004,0.001111856
      1005,0.001029612
      1006,0.000992624
      1007,0.001374558
      1008,0.000926005
      1009,0.000959704
      1010,0.001762604
      1011,0.001311968
      1012,0.001205670
      1013,0.000999195
      1014,0.001137559
      1015,0.001172801
      1016,0.001286022
      1017,0.001008747
      1018,0.000982796
      1019,0.000969338
      1020,0.000913701
      1021,0.001245159
      1022,0.001354961
      1023,0.001938827
      1024,0.001456157
      1025,0.000872625
      1026,0.005777043
      1027,0.001222496
      1028,0.001054913
      1029,0.001258856
      1030,0.001325935
      1031,0.001246617
      1032,0.000848231
      1033,0.001495467
      1034,0.001106209
      1035,0.001432840
      1036,0.001045902
      1037,0.001702622
      1038,0.001250242
      1039,0.001078546
      1040,0.002339307
      1041,0.001274217
      1042,0.000948503
      1043,0.001154425
      1044,0.001290505
      1045,0.001221134
      1046,0.001335013
      1047,0.001190256
      1048,0.000967058
      1049,0.001908314
      1050,0.000936977
      1051,0.001214195
      1052,0.000931791
      1053,0.001095582
      1054,0.001771067
      1055,0.001127503
      1056,0.001233762
      1057,0.001021586
      1058,0.000926255
      1059,0.001447500
      1060,0.001073175
      1061,0.001622013
      1062,0.001643960
      1063,0.001037547
      1064,0.000916426
      1065,0.001713451
      1066,0.001470778
      1067,0.001285511
      1068,0.001370614
      1069,0.001056416
      1070,0.000946144
      1071,0.001130113
      1072,0.001250044
      1073,0.001178983
      1074,0.002073129
      1075,0.001462658
      1076,0.001057349
      1077,0.001342522
      1078,0.001195992
      1079,0.001572284
      1080,0.001089848
      1081,0.001169094
      1082,0.001204921
      1083,0.000916949
      1084,0.001201637
      1085,0.001098372
      1086,0.001385679
      1087,0.001133456
      1088,0.001324211
      1089,0.001344231
      1090,0.001096570
      1091,0.000990212
      1092,0.001009623
      1093,0.001478690
      1094,0.001096870
      1095,0.002021978
      1096,0.000957729
      1097,0.000930494
      1098,0.000905101
      1099,0.001146104
      1100,0.000948472
      1101,0.000902623
      1102,0.000902440
      1103,0.000779310
      1104,0.000795035
      1105,0.000881994
      1106,0.000841740
      1107,0.000897005
      1108,0.000943142
      1109,0.000901731
      1110,0.000907429
      1111,0.001316674
      1112,0.001068602
      1113,0.000890327
      1114,0.000842706
      1115,0.000857509
      1116,0.000778780
      1117,0.000785511
      1118,0.000785147
      1119,0.000788169
      1120,0.000786371
      1121,0.002121614
      1122,0.001263544
      1123,0.000982856
      1124,0.000886632
      1125,0.000787058
      1126,0.000778542
      1127,0.000791300
      1128,0.000914049
      1129,0.000706057
      1130,0.000742118
      1131,0.001056228
      1132,0.000968690
      1133,0.002369678
      1134,0.001047934
      1135,0.000927296
      1136,0.000895425
      1137,0.000904826
      1138,0.001053917
      1139,0.001179356
      1140,0.000929890
      1141,0.000902419
      1142,0.001174832
      1143,0.001188124
      1144,0.000886454
      1145,0.000959680
      1146,0.000862203
      1147,0.002292270
      1148,0.001882619
      1149,0.000953399
      1150,0.001065682
      1151,0.000859156
      1152,0.000915917
      1153,0.000944040
      1154,0.000984061
      1155,0.001088234
      1156,0.000924852
      1157,0.001052375
      1158,0.000960887
      1159,0.001000606
      1160,0.001274912
      1161,0.001369499
      1162,0.001321994
      1163,0.004493868
      1164,0.001322926
      1165,0.001151986
      1166,0.001299387
      1167,0.001213364
      1168,0.001186401
      1169,0.001145914
      1170,0.001043734
      1171,0.001638092
      1172,0.001543465
      1173,0.001430250
      1174,0.001899564
      1175,0.002391045
      1176,0.001245877
      1177,0.001103604
      1178,0.001022253
      1179,0.001537331
      1180,0.000880709
      1181,0.001773756
      1182,0.002085114
      1183,0.000995064
      1184,0.001275043
      1185,0.001107310
      1186,0.001097805
      1187,0.001371022
      1188,0.000864219
      1189,0.000905422
      1190,0.000914743
      1191,0.001238660
      1192,0.001081165
      1193,0.001210595
      1194,0.000939281
      1195,0.001181816
      1196,0.001068108
      1197,0.001011105
      1198,0.000972647
      1199,0.000983815
      1200,0.000933237
      1201,0.000893923
      1202,0.001178253
      1203,0.000955541
      1204,0.001140626
      1205,0.001751503
      1206,0.001166955
      1207,0.001052824
      1208,0.001057357
      1209,0.001760348
      1210,0.001345657
      1211,0.002254371
      1212,0.001427821
      1213,0.001015158
      1214,0.001059105
      1215,0.001363634
      1216,0.000925288
      1217,0.001604979
      1218,0.001085672
      1219,0.002130610
      1220,0.001170434
      1221,0.001349950
      1222,0.001526368
      1223,0.001455441
      1224,0.001265919
      1225,0.001472710
      1226,0.001159010
      1227,0.001209957
      1228,0.000976785
      1229,0.001015399
      1230,0.001013143
      1231,0.000919796
      1232,0.001040791
      1233,0.001424182
      1234,0.001054673
      1235,0.001031205
      1236,0.001070056
      1237,0.001480105
      1238,0.001198287
      1239,0.001203621
      1240,0.001509531
      1241,0.000955191
      1242,0.000978965
      1243,0.001072796
      1244,0.001571367
      1245,0.000924879
      1246,0.001072453
      1247,0.002272941
      1248,0.001387793
      1249,0.007902541
      1250,0.001143354
      1251,0.001866075
      1252,0.000964827
      1253,0.001310638
      1254,0.001247537
      1255,0.001400456
      1256,0.001467003
      1257,0.001140592
      1258,0.001507357
      1259,0.001128903
      1260,0.001082540
      1261,0.001286117
      1262,0.001056782
      1263,0.001108144
      1264,0.001466087
      1265,0.001515223
      1266,0.001159013
      1267,0.001274314
      1268,0.001809202
      1269,0.001888417
      1270,0.001309069
      1271,0.001763115
      1272,0.001047880
      1273,0.001205492
      1274,0.001507183
      1275,0.001924654
      1276,0.001251455
      1277,0.000988505
      1278,0.001366181
      1279,0.001321828
      1280,0.002041326
      1281,0.001164604
      1282,0.000896214
      1283,0.001107626
      1284,0.001407055
      1285,0.001054586
      1286,0.001062625
      1287,0.001506639
      1288,0.001114767
      1289,0.001181484
      1290,0.001935090
      1291,0.001298715
      1292,0.001095424
      1293,0.001321001
      1294,0.001100608
      1295,0.001009461
      1296,0.001002234
      1297,0.000993156
      1298,0.000896203
      1299,0.001120535
      1300,0.001385067
      1301,0.001522952
      1302,0.001624891
      1303,0.001435765
      1304,0.001071342
      1305,0.001505598
      1306,0.000893446
      1307,0.001670125
      1308,0.001343509
      1309,0.000885920
      1310,0.000939950
      1311,0.001035415
      1312,0.001080185
      1313,0.001270520
      1314,0.001968719
      1315,0.001050232
      1316,0.001698673
      1317,0.001309430
      1318,0.001313963
      1319,0.002563031
      1320,0.001044277
      1321,0.001179625
      1322,0.000975853
      1323,0.001578424
      1324,0.001221821
      1325,0.001676164
      1326,0.001326376
      1327,0.000936927
      1328,0.001775626
      1329,0.001026248
      1330,0.001509085
      1331,0.001410608
      1332,0.001438039
      1333,0.001144183
      1334,0.001611278
      1335,0.001189888
      1336,0.001805634
      1337,0.001168895
      1338,0.001188223
      1339,0.001585666
      1340,0.001308674
      1341,0.001188505
      1342,0.001449300
      1343,0.001144076
      1344,0.000965861
      1345,0.000999779
      1346,0.000957277
      1347,0.002348206
      1348,0.001224194
      1349,0.001283375
      1350,0.001327147
      1351,0.001314921
      1352,0.001095704
      1353,0.001866937
      1354,0.000921784
      1355,0.002251410
      1356,0.001170399
      1357,0.001169945
      1358,0.001177514
      1359,0.001944610
      1360,0.001849270
      1361,0.001575684
      1362,0.001684168
      1363,0.001444884
      1364,0.001576487
      1365,0.001046851
      1366,0.001459636
      1367,0.001323191
      1368,0.001181492
      1369,0.001013235
      1370,0.001521226
      1371,0.001018138
      1372,0.000926238
      1373,0.001904372
      1374,0.001209422
      1375,0.001331905
      1376,0.001677713
      1377,0.000909566
      1378,0.001114304
      1379,0.001262067
      1380,0.000942058
      1381,0.001078715
      1382,0.001018365
      1383,0.001521885
      1384,0.000980929
      1385,0.001582231
      1386,0.001673754
      1387,0.001296908
      1388,0.001204728
      1389,0.001430049
      1390,0.001107567
      1391,0.001241281
      1392,0.001279333
      1393,0.001276094
      1394,0.001095103
      1395,0.001253818
      1396,0.001400270
      1397,0.001668028
      1398,0.000999263
      1399,0.001033049
      1400,0.001352223
      1401,0.001468409
      1402,0.000999875
      1403,0.003715188
      1404,0.000956359
      1405,0.001350474
      1406,0.001471027
      1407,0.001217608
      1408,0.001316681
      1409,0.001533174
      1410,0.001184971
      1411,0.001110222
      1412,0.001108236
      1413,0.001111072
      1414,0.001259433
      1415,0.000912390
      1416,0.001366612
      1417,0.001436481
      1418,0.001066926
      1419,0.001422643
      1420,0.001118660
      1421,0.001084524
      1422,0.002705235
      1423,0.000954800
      1424,0.001260016
      1425,0.001581344
      1426,0.000988806
      1427,0.000942635
      1428,0.001373126
      1429,0.001944216
      1430,0.001181974
      1431,0.001537603
      1432,0.001015976
      1433,0.001001368
      1434,0.001510799
      1435,0.001002133
      1436,0.001001330
      1437,0.001500737
      1438,0.001005783
      1439,0.000793537
      1440,0.001962119
      1441,0.001043531
      1442,0.001129648
      1443,0.001290578
      1444,0.001284036
      1445,0.001060741
      1446,0.001013239
      1447,0.001300419
      1448,0.000935610
      1449,0.001631745
      1450,0.001863070
      1451,0.000950163
      1452,0.001465132
      1453,0.000890203
      1454,0.001006189
      1455,0.001003249
      1456,0.001506792
      1457,0.001264627
      1458,0.006298279
      1459,0.001494173
      1460,0.001004088
      1461,0.001568275
      1462,0.000990462
      1463,0.001953683
      1464,0.001344539
      1465,0.001183629
      1466,0.001505747
      1467,0.001456024
      1468,0.001081617
      1469,0.001258433
      1470,0.001440866
      1471,0.001077766
      1472,0.000989752
      1473,0.000858493
      1474,0.000925676
      1475,0.000928537
      1476,0.000891657
      1477,0.000918077
      1478,0.000954345
      1479,0.000898578
      1480,0.000892329
      1481,0.000925963
      1482,0.000994569
      1483,0.000868723
      1484,0.000940091
      1485,0.000869312
      1486,0.000925128
      1487,0.000913632
      1488,0.000912283
      1489,0.001212563
      1490,0.000869725
      1491,0.000788117
      1492,0.000771874
      1493,0.000791544
      1494,0.000894852
      1495,0.000839881
      1496,0.000997317
