id,roundtrip_time [s]
       314,0.000864586
       315,0.000781248
       316,0.000814383
       317,0.000778560
       318,0.000858219
       319,0.000795076
       320,0.000796690
       321,0.000781718
       322,0.000787390
       323,0.000785625
       324,0.000786206
       325,0.000802870
       326,0.000743967
       327,0.000825167
       328,0.000782215
       329,0.000923098
       330,0.000782050
       331,0.000773770
       332,0.000818955
       333,0.000846192
       334,0.000802686
       335,0.001052422
       336,0.000913961
       337,0.000919984
       338,0.000913984
       339,0.000838215
       340,0.000769048
       341,0.000750678
       342,0.000837940
       343,0.000888980
       344,0.000811526
       345,0.000887365
       346,0.000822695
       347,0.000749406
       348,0.000844138
       349,0.000902395
       350,0.000785067
       351,0.000918672
       352,0.000925606
       353,0.000734054
       354,0.001198587
       355,0.001218769
       356,0.001033889
       357,0.001118359
       358,0.000900506
       359,0.000755175
       360,0.000778773
       361,0.000785709
       362,0.000770471
       363,0.000806663
       364,0.000776173
       365,0.000775675
       366,0.000782181
       367,0.000784751
       368,0.000793856
       369,0.000769266
       370,0.000779687
       371,0.000655735
       372,0.000662944
       373,0.000784453
       374,0.000660327
       375,0.000765797
       376,0.000822598
       377,0.000811360
       378,0.000824101
       379,0.000874753
       380,0.000765925
       381,0.000842824
       382,0.000848510
       383,0.000705396
       384,0.000765592
       385,0.000971219
       386,0.000755272
       387,0.000770097
       388,0.000822470
       389,0.000707425
       390,0.000690332
       391,0.000814404
       392,0.000756580
       393,0.000846929
       394,0.000732549
       395,0.000813998
       396,0.000761976
       397,0.000807178
       398,0.001013674
       399,0.001119055
       400,0.000982395
       401,0.000768289
       402,0.000826794
       403,0.000758641
       404,0.000850536
       405,0.000807489
       406,0.000678850
       407,0.000775524
       408,0.000701562
       409,0.000902843
       410,0.000752577
       411,0.000736013
       412,0.000684173
       413,0.000723789
       414,0.000841567
       415,0.000695004
       416,0.000661910
       417,0.000826279
       418,0.000765083
       419,0.000852036
       420,0.000710973
       421,0.000768750
       422,0.000703891
       423,0.000764082
       424,0.000861132
       425,0.000718901
       426,0.000818496
       427,0.000813249
       428,0.000716723
       429,0.000882298
       430,0.000708559
       431,0.000734024
       432,0.000778030
       433,0.000692779
       434,0.000863977
       435,0.000706958
       436,0.000660006
       437,0.000680632
       438,0.000738997
       439,0.000711113
       440,0.000738654
       441,0.000709588
       442,0.000815799
       443,0.000878191
       444,0.000742000
       445,0.000786352
       446,0.000788374
       447,0.000644759
       448,0.000789945
       449,0.000842079
       450,0.000994676
       451,0.000827281
       452,0.000827304
       453,0.000709499
       454,0.000870215
       455,0.000760356
       456,0.000748906
       457,0.000805618
       458,0.000801966
       459,0.000735538
       460,0.000796253
       461,0.000831158
       462,0.000734748
       463,0.000769906
       464,0.000846643
       465,0.000719960
       466,0.000791627
       467,0.001060692
       468,0.000703017
       469,0.000844381
       470,0.000768796
       471,0.000784986
       472,0.000899586
       473,0.000771905
       474,0.000715116
       475,0.000693496
       476,0.000810908
       477,0.000743219
       478,0.000843986
       479,0.000761763
       480,0.000749476
       481,0.000719227
       482,0.000748565
       483,0.000808229
       484,0.000798127
       485,0.000785729
       486,0.000704193
       487,0.000870996
       488,0.000779693
       489,0.000729363
       490,0.000808793
       491,0.000796838
       492,0.000787876
       493,0.000760576
       494,0.000839784
       495,0.000704595
       496,0.000691601
       497,0.000857009
       498,0.000996386
       499,0.000834023
       500,0.000688679
       501,0.000694797
       502,0.000748720
       503,0.000714936
       504,0.000824805
       505,0.000736323
       506,0.000628364
       507,0.000852172
       508,0.000692789
       509,0.000785366
       510,0.000755299
       511,0.000706492
       512,0.000942770
       513,0.001039591
       514,0.000789780
       515,0.000803460
       516,0.000749264
       517,0.000883629
       518,0.000764800
       519,0.000801378
       520,0.000724340
       521,0.000766953
       522,0.000762055
       523,0.000702186
       524,0.000817129
       525,0.000827970
       526,0.000712120
       527,0.000844525
       528,0.000924836
       529,0.000691037
       530,0.000844481
       531,0.000804679
       532,0.000808860
       533,0.000756820
       534,0.000912848
       535,0.000804734
       536,0.000795896
       537,0.000767545
       538,0.000736232
       539,0.000857417
       540,0.000989195
       541,0.000664994
       542,0.000730984
       543,0.000856023
       544,0.000405509
       545,0.000366527
       546,0.000322825
       547,0.000766797
       548,0.000742905
       549,0.000808060
       550,0.000850175
       551,0.000871747
       552,0.000724832
       553,0.000816621
       554,0.000777129
       555,0.000818597
       556,0.000701626
       557,0.000763742
       558,0.000807562
       559,0.000745639
       560,0.000800704
       561,0.000783062
       562,0.000828476
       563,0.000749922
       564,0.000833916
       565,0.000814151
       566,0.000858450
       567,0.000881495
       568,0.000786361
       569,0.000734263
       570,0.000848158
       571,0.000742541
       572,0.000802731
       573,0.000725518
       574,0.000922173
       575,0.000876347
       576,0.000917945
       577,0.000759202
       578,0.000823668
       579,0.000916078
       580,0.000911293
       581,0.000932734
       582,0.000916293
       583,0.000911373
       584,0.001035174
       585,0.000808693
       586,0.000909793
       587,0.000798461
       588,0.000765188
       589,0.000766433
       590,0.000861877
       591,0.000840890
       592,0.000793117
       593,0.000774515
       594,0.000819427
       595,0.000803948
       596,0.000916688
       597,0.000772702
       598,0.000796260
       599,0.000936223
       600,0.000908658
       601,0.000892249
       602,0.000807524
       603,0.000802459
       604,0.001004632
       605,0.000694296
       606,0.000945483
       607,0.000942215
       608,0.000915757
       609,0.000863360
       610,0.001149894
       611,0.000976128
       612,0.000902997
       613,0.000919313
       614,0.000916093
       615,0.000922725
       616,0.000919881
       617,0.000913456
       618,0.000947899
       619,0.000917729
       620,0.000885973
       621,0.000937477
       622,0.000936806
       623,0.001053588
       624,0.000934982
       625,0.000873262
       626,0.000898643
       627,0.000888773
       628,0.001136567
       629,0.001010556
       630,0.000938220
       631,0.000874524
       632,0.000888472
       633,0.000812856
       634,0.000932665
       635,0.000924293
       636,0.000881668
       637,0.000930294
       638,0.000983394
       639,0.000990960
       640,0.000903708
       641,0.000940676
       642,0.000934364
       643,0.000900994
       644,0.000891421
       645,0.000955650
       646,0.000958120
       647,0.001020133
       648,0.000963183
       649,0.000958307
       650,0.000947139
       651,0.001025659
       652,0.000914566
       653,0.000929033
       654,0.000896834
       655,0.000954804
       656,0.001060028
       657,0.001192580
       658,0.000751528
       659,0.000831575
       660,0.000986174
       661,0.000895380
       662,0.000908691
       663,0.000897827
       664,0.000988866
       665,0.000841959
       666,0.000961391
       667,0.000907217
       668,0.001011417
       669,0.001029487
       670,0.001042023
       671,0.001201036
       672,0.001197007
       673,0.001013574
       674,0.001293908
       675,0.000628350
       676,0.001169979
       677,0.000905159
       678,0.000947844
       679,0.000889130
       680,0.000922589
       681,0.000962384
       682,0.000901378
       683,0.000934312
       684,0.001049876
       685,0.000904507
       686,0.001060666
       687,0.001013088
       688,0.001002903
       689,0.000989590
       690,0.001081922
       691,0.000963950
       692,0.000904560
       693,0.001162999
       694,0.000946888
       695,0.000879439
       696,0.000932494
       697,0.000909275
       698,0.000945161
       699,0.001005708
       700,0.001082828
       701,0.001239362
       702,0.001081422
       703,0.001065362
       704,0.000932801
       705,0.000838285
       706,0.000913391
       707,0.000775637
       708,0.000835768
       709,0.000814828
       710,0.000832491
       711,0.000812547
       712,0.000719503
       713,0.000859874
       714,0.000791628
       715,0.000795612
       716,0.000770056
       717,0.000713688
       718,0.000833326
       719,0.000850151
       720,0.000896696
       721,0.000755935
       722,0.000779024
       723,0.000754246
       724,0.000765592
       725,0.000794097
       726,0.000763245
       727,0.000781574
       728,0.000778960
       729,0.000820282
       730,0.000834735
       731,0.000750601
       732,0.000742410
       733,0.000789756
       734,0.000790422
       735,0.000805759
       736,0.000760952
       737,0.000821243
       738,0.000801328
       739,0.000741364
       740,0.000831510
       741,0.000846149
       742,0.000813461
       743,0.000833636
       744,0.000855738
       745,0.000650163
       746,0.000661544
       747,0.000783110
       748,0.000680613
       749,0.000792997
       750,0.000781494
       751,0.000946191
       752,0.001035271
       753,0.000806573
       754,0.000827354
       755,0.000723849
       756,0.000779634
       757,0.000787453
       758,0.000780919
       759,0.000764701
       760,0.000807759
       761,0.000796067
       762,0.000813777
       763,0.000747928
       764,0.000766606
       765,0.000843732
       766,0.000571517
       767,0.000645595
       768,0.000776615
       769,0.000667273
       770,0.000808794
       771,0.000891747
       772,0.000912420
       773,0.000856468
       774,0.000831982
       775,0.000710127
       776,0.000945150
       777,0.000874895
       778,0.000845262
       779,0.000781339
       780,0.000932456
       781,0.000725222
       782,0.000662835
       783,0.000888434
       784,0.000679752
       785,0.000855887
       786,0.000873061
       787,0.000818028
       788,0.000728594
       789,0.000824524
       790,0.000713111
       791,0.000753105
       792,0.000755946
       793,0.000799628
       794,0.000771116
       795,0.001157264
       796,0.000745240
       797,0.000697874
       798,0.000775118
       799,0.001020416
       800,0.000707302
       801,0.000849154
       802,0.000700665
       803,0.000701431
       804,0.000899501
       805,0.000854048
       806,0.000744681
       807,0.000763797
       808,0.000669055
       809,0.000847214
       810,0.000690903
       811,0.000608896
       812,0.000697307
       813,0.000879804
       814,0.000755002
       815,0.000726945
       816,0.000870091
       817,0.001063768
       818,0.000914120
       819,0.000971587
       820,0.000895028
       821,0.000814163
       822,0.000645915
       823,0.000759661
       824,0.000781446
       825,0.000827927
       826,0.000795935
       827,0.000735515
       828,0.000800021
       829,0.000792460
       830,0.000846727
       831,0.000711134
       832,0.000908996
       833,0.000615436
       834,0.000686589
       835,0.000874645
       836,0.000722224
       837,0.000760402
       838,0.000866039
       839,0.000778392
       840,0.000747504
       841,0.000785771
       842,0.000769982
       843,0.000751180
       844,0.000757253
       845,0.000722248
       846,0.000620242
       847,0.000689522
       848,0.000668990
       849,0.000723862
       850,0.000697617
       851,0.000741985
       852,0.000655883
       853,0.000744880
       854,0.000700643
       855,0.000660750
       856,0.000736723
       857,0.000780200
       858,0.000894679
       859,0.000668475
       860,0.000744188
       861,0.000836889
       862,0.000795996
       863,0.000859129
       864,0.000859377
       865,0.000746743
       866,0.000708019
       867,0.000758896
       868,0.000771388
       869,0.000738011
       870,0.000669200
       871,0.000816406
       872,0.000776946
       873,0.000693604
       874,0.000755647
       875,0.000818936
       876,0.000792891
       877,0.000793694
       878,0.000680684
       879,0.000891137
       880,0.001065204
       881,0.000893396
       882,0.000870903
       883,0.000957911
       884,0.000981761
       885,0.000650146
       886,0.000805335
       887,0.001081581
       888,0.000680597
       889,0.000777854
       890,0.000749650
       891,0.000837642
       892,0.000830019
       893,0.000759496
       894,0.000768007
       895,0.000791326
       896,0.000780994
       897,0.000788539
       898,0.000775216
       899,0.000795699
       900,0.000708248
       901,0.000779222
       902,0.000883935
       903,0.000681334
       904,0.000944914
       905,0.000644951
       906,0.000815550
       907,0.000931668
       908,0.000702994
       909,0.000767418
       910,0.000754442
       911,0.000822343
       912,0.000779087
       913,0.000787426
       914,0.000792198
       915,0.000771576
       916,0.000682463
       917,0.000792833
       918,0.000854827
       919,0.000824728
       920,0.000681303
       921,0.000908376
       922,0.000754154
       923,0.000818340
       924,0.000767721
       925,0.000845500
       926,0.001039736
       927,0.000575917
       928,0.000747963
       929,0.000797994
       930,0.000780264
       931,0.000845870
       932,0.000697314
       933,0.000939238
       934,0.000865778
       935,0.000783810
       936,0.000922099
       937,0.000794907
       938,0.000781133
       939,0.000780201
       940,0.000786718
       941,0.000972674
       942,0.000823148
       943,0.000813034
       944,0.000820193
       945,0.000853055
       946,0.000753424
       947,0.000859211
       948,0.000693441
       949,0.000981682
       950,0.000643329
       951,0.000986131
       952,0.000611371
       953,0.000718171
       954,0.000925315
       955,0.000862462
       956,0.000749428
       957,0.000725346
       958,0.000839358
       959,0.000830783
       960,0.000788034
       961,0.000691344
       962,0.000870199
       963,0.000809506
       964,0.000721621
       965,0.000810262
       966,0.000760194
       967,0.000864549
       968,0.000910790
       969,0.000962398
       970,0.000801519
       971,0.000904048
       972,0.000848437
       973,0.000799504
       974,0.000931580
       975,0.000753004
       976,0.000806787
       977,0.000776869
       978,0.000796826
       979,0.000914391
       980,0.000787242
       981,0.000806014
       982,0.000775168
       983,0.000874587
       984,0.000764857
       985,0.000863377
       986,0.000910750
       987,0.001027952
       988,0.000822853
       989,0.000840533
       990,0.000952979
       991,0.000641616
       992,0.000972592
       993,0.001020023
       994,0.000671350
       995,0.000916309
       996,0.000910212
       997,0.000755739
       998,0.000753725
       999,0.000853425
      1000,0.000909597
      1001,0.000971151
      1002,0.000810056
      1003,0.000972439
      1004,0.000947585
      1005,0.000987472
      1006,0.000843283
      1007,0.000795058
      1008,0.000795123
      1009,0.000753881
      1010,0.001028535
      1011,0.000561969
      1012,0.000782222
      1013,0.000842974
      1014,0.000753535
      1015,0.000812293
      1016,0.000821939
      1017,0.000779798
      1018,0.000726181
      1019,0.000809348
      1020,0.000807931
      1021,0.000781680
      1022,0.000769083
      1023,0.000808428
      1024,0.000825480
      1025,0.000770056
      1026,0.000900911
      1027,0.000760685
      1028,0.000743711
      1029,0.000883414
      1030,0.000764686
      1031,0.000736504
      1032,0.000850140
      1033,0.000753653
      1034,0.000796279
      1035,0.000725741
      1036,0.000823297
      1037,0.000804133
      1038,0.000791961
      1039,0.000869327
      1040,0.000845889
      1041,0.001205381
      1042,0.000655475
      1043,0.000870189
      1044,0.000788844
      1045,0.000959750
      1046,0.000900308
      1047,0.000920448
      1048,0.000899989
      1049,0.001168647
      1050,0.000917828
      1051,0.000793759
      1052,0.000750391
      1053,0.000823078
      1054,0.000692471
      1055,0.000825189
      1056,0.000822258
      1057,0.000811886
      1058,0.000775690
      1059,0.000721736
      1060,0.000810024
      1061,0.000829420
      1062,0.000806757
      1063,0.000849788
      1064,0.000784072
      1065,0.000873197
      1066,0.000854239
      1067,0.000858892
      1068,0.000876337
      1069,0.000735013
      1070,0.000847605
      1071,0.000849950
      1072,0.000798648
      1073,0.000834992
      1074,0.000700487
      1075,0.000809902
      1076,0.000760433
      1077,0.000917461
      1078,0.000883256
      1079,0.000915361
      1080,0.000904412
      1081,0.000759894
      1082,0.000779888
      1083,0.000772444
      1084,0.000862223
      1085,0.000903405
      1086,0.000779704
      1087,0.000884609
      1088,0.000922176
      1089,0.000996385
      1090,0.000757924
      1091,0.000748261
      1092,0.000772116
      1093,0.000756843
      1094,0.000789207
      1095,0.000801993
      1096,0.000799104
      1097,0.000900028
      1098,0.000879941
      1099,0.000866863
      1100,0.000731406
      1101,0.000813415
      1102,0.000780693
      1103,0.000754743
      1104,0.000819218
      1105,0.000809625
      1106,0.000849814
      1107,0.001029748
      1108,0.000985218
      1109,0.000895325
      1110,0.000745230
      1111,0.000866140
      1112,0.000756252
      1113,0.000877402
      1114,0.000778987
      1115,0.000816855
      1116,0.000938168
      1117,0.000904355
      1118,0.001033670
      1119,0.000850975
      1120,0.000862661
      1121,0.000819145
      1122,0.000819013
      1123,0.000924568
      1124,0.000864634
      1125,0.000838716
      1126,0.000956544
      1127,0.000808938
      1128,0.000937474
      1129,0.000772949
      1130,0.001050566
      1131,0.000776980
      1132,0.000770072
      1133,0.000791111
      1134,0.000959727
      1135,0.000739361
      1136,0.000798136
      1137,0.000961800
      1138,0.000928287
      1139,0.000857583
      1140,0.000882758
      1141,0.000899306
      1142,0.000875973
      1143,0.000914659
      1144,0.000749152
      1145,0.000749473
      1146,0.000830567
      1147,0.000786438
      1148,0.000838457
      1149,0.000839393
      1150,0.000772160
      1151,0.000753771
      1152,0.000822654
      1153,0.000781000
      1154,0.000791951
      1155,0.000735267
      1156,0.000707876
      1157,0.000709390
      1158,0.000654644
      1159,0.000686964
      1160,0.000782249
      1161,0.000972468
      1162,0.000735088
      1163,0.000779181
      1164,0.000656822
      1165,0.000767591
      1166,0.000658660
      1167,0.000643238
      1168,0.000822141
      1169,0.000732917
      1170,0.000683927
      1171,0.000850962
      1172,0.000689140
      1173,0.000666461
      1174,0.000651156
      1175,0.000658414
      1176,0.000676772
      1177,0.000801152
      1178,0.000778271
      1179,0.000770028
      1180,0.000797377
      1181,0.000802601
      1182,0.000731144
      1183,0.000689852
      1184,0.000753192
      1185,0.000837748
      1186,0.000938952
      1187,0.000791710
      1188,0.000741158
      1189,0.000767964
      1190,0.000785538
      1191,0.000662402
      1192,0.000638925
      1193,0.000739137
      1194,0.000709779
      1195,0.000682519
      1196,0.000741812
      1197,0.000726610
      1198,0.000840355
      1199,0.000817608
      1200,0.000759324
      1201,0.000751522
      1202,0.000721905
      1203,0.000644462
      1204,0.000695425
      1205,0.000831630
      1206,0.000839835
      1207,0.000770360
      1208,0.000673819
      1209,0.000857071
      1210,0.000694517
      1211,0.000762931
      1212,0.000672775
      1213,0.000680426
      1214,0.000626302
      1215,0.000831208
      1216,0.000815143
      1217,0.001810968
      1218,0.000801927
      1219,0.000783729
      1220,0.000667987
      1221,0.000746310
      1222,0.000762366
      1223,0.000864714
      1224,0.000891564
      1225,0.000916037
      1226,0.000774406
      1227,0.000828903
      1228,0.000943100
      1229,0.000876310
      1230,0.000729516
      1231,0.000819344
      1232,0.000796222
      1233,0.000756466
      1234,0.000814865
      1235,0.000782204
      1236,0.000731915
      1237,0.000719294
      1238,0.000777834
      1239,0.000810931
      1240,0.000733676
      1241,0.000703119
      1242,0.000774696
      1243,0.000787933
      1244,0.000726633
      1245,0.000820722
      1246,0.000840540
      1247,0.000915723
      1248,0.000957560
      1249,0.000725881
      1250,0.000776242
      1251,0.001101135
      1252,0.000833558
      1253,0.000850924
      1254,0.000912378
      1255,0.000694870
      1256,0.000863161
      1257,0.000761166
      1258,0.000956250
      1259,0.000712758
      1260,0.000716048
      1261,0.000790094
      1262,0.000749051
      1263,0.001004015
      1264,0.000738990
      1265,0.000778593
      1266,0.000921102
      1267,0.000839339
      1268,0.000914163
      1269,0.000728947
      1270,0.000966513
      1271,0.000919931
      1272,0.000986264
      1273,0.000971289
      1274,0.000892108
      1275,0.000946863
      1276,0.000855594
      1277,0.000820529
      1278,0.000823890
      1279,0.000852915
      1280,0.000807417
      1281,0.000867618
      1282,0.000837465
      1283,0.000906642
      1284,0.000877729
      1285,0.000802933
      1286,0.000838816
      1287,0.000845797
      1288,0.000797490
      1289,0.000782751
      1290,0.000773921
      1291,0.000929382
      1292,0.000782542
      1293,0.000789132
      1294,0.000737735
      1295,0.000787966
      1296,0.000796527
      1297,0.000773420
      1298,0.000784016
      1299,0.000636442
      1300,0.000663936
      1301,0.000653949
      1302,0.000646097
      1303,0.000781595
      1304,0.000735221
      1305,0.000783832
      1306,0.000825669
      1307,0.000737943
      1308,0.000751682
      1309,0.000815636
      1310,0.000818477
      1311,0.000797824
      1312,0.000725711
      1313,0.000781935
      1314,0.000814720
      1315,0.000756217
      1316,0.000653337
      1317,0.000787143
      1318,0.000649366
      1319,0.000703623
      1320,0.000766945
      1321,0.000892089
      1322,0.000895072
      1323,0.000713720
      1324,0.000815092
      1325,0.000735537
      1326,0.000867230
      1327,0.000683320
      1328,0.000712986
      1329,0.000844687
      1330,0.000807409
      1331,0.000775830
      1332,0.000877880
      1333,0.000767217
      1334,0.000726495
      1335,0.000795264
      1336,0.000792792
      1337,0.000736691
      1338,0.000673360
      1339,0.000633446
      1340,0.000711640
      1341,0.000755528
      1342,0.000639876
      1343,0.001416276
      1344,0.000742732
      1345,0.000769185
      1346,0.000813152
      1347,0.000729750
      1348,0.000764462
      1349,0.000718601
      1350,0.000745373
      1351,0.000637171
      1352,0.000686429
      1353,0.000785063
      1354,0.000660335
      1355,0.000855485
      1356,0.000684536
      1357,0.000662976
      1358,0.000782387
      1359,0.000656438
      1360,0.000640327
      1361,0.000703982
      1362,0.000752890
      1363,0.000642242
      1364,0.000640737
      1365,0.000719548
      1366,0.000778150
      1367,0.000808604
      1368,0.000713852
      1369,0.000693381
      1370,0.000818754
      1371,0.000746155
      1372,0.000669349
      1373,0.000822140
      1374,0.000760986
      1375,0.000795714
      1376,0.000773276
      1377,0.000872167
      1378,0.000720164
      1379,0.000760682
      1380,0.000938740
      1381,0.000729292
      1382,0.000920519
      1383,0.000645211
      1384,0.000656095
      1385,0.000689605
      1386,0.000787389
      1387,0.000883219
      1388,0.000668670
      1389,0.000677965
      1390,0.000870761
      1391,0.000658101
      1392,0.000656645
      1393,0.000650179
      1394,0.000768377
      1395,0.000673441
      1396,0.000662884
      1397,0.000686232
      1398,0.000642227
      1399,0.000655685
      1400,0.000659511
      1401,0.000658700
      1402,0.000669536
      1403,0.000781768
      1404,0.000770197
      1405,0.000761389
      1406,0.000661860
      1407,0.000684698
      1408,0.000750756
      1409,0.000673803
      1410,0.000696495
      1411,0.000808013
      1412,0.000755308
      1413,0.000770077
      1414,0.000633988
      1415,0.000766222
      1416,0.000662100
      1417,0.000695851
      1418,0.000728719
      1419,0.000680983
      1420,0.000666628
      1421,0.000684831
      1422,0.000752867
      1423,0.000678361
      1424,0.000793608
      1425,0.000764499
      1426,0.000787344
      1427,0.000672943
      1428,0.000649662
      1429,0.000809032
      1430,0.000805521
      1431,0.000734365
      1432,0.000715087
      1433,0.000700222
      1434,0.000658808
      1435,0.000857993
      1436,0.000779361
      1437,0.000796915
      1438,0.000780742
      1439,0.000783432
      1440,0.000829129
      1441,0.000760120
      1442,0.000786104
      1443,0.000838577
      1444,0.000813631
      1445,0.000784812
      1446,0.000951381
      1447,0.000931596
      1448,0.000873878
      1449,0.000746803
      1450,0.000714453
      1451,0.000721410
      1452,0.000690691
      1453,0.000816608
      1454,0.000750123
      1455,0.000653760
      1456,0.000656045
      1457,0.000734027
      1458,0.000760822
      1459,0.000751272
      1460,0.000845007
      1461,0.000723804
      1462,0.000835926
      1463,0.000757903
      1464,0.000750613
      1465,0.000769850
      1466,0.000869504
      1467,0.000783196
      1468,0.000748591
      1469,0.000819906
      1470,0.000771988
      1471,0.000850693
      1472,0.000760193
      1473,0.000770094
      1474,0.000777226
      1475,0.000776669
      1476,0.000749186
      1477,0.000853890
      1478,0.000726232
      1479,0.000855546
      1480,0.000746758
      1481,0.000785353
      1482,0.000758349
      1483,0.000766046
      1484,0.000841814
      1485,0.000824179
      1486,0.000878028
      1487,0.000768477
      1488,0.000808317
      1489,0.000885676
      1490,0.000797064
      1491,0.000852661
      1492,0.000761094
      1493,0.000911572
      1494,0.000908530
      1495,0.000776200
      1496,0.000810084
